LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.086 seconds
The scaling is : 7.14e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
     44700   2423.6338      10530.95       4366.3253     -137151.76    
     44800   2432.9732     -414.14762      4380.5275     -137158.42    
     44900   2557.7789     -16568.335      4418.8211     -137164.55    
     45000   2617.4575     -6455.4797      4391.1435     -137162.38    
     45100   2652.9344      5128.5679      4336.4809     -137154.83    
     45200   2753.0553     -6628.6903      4303.266      -137159.5     
     45300   2496.0828      4293.3205      4279.1567     -137160.31    
     45400   2457.9127      7391.0764      4291.621      -137160.59    
     45500   2422.1464      4949.5905      4350.7895     -137158.4     
     45600   2427.0355     -154.35201      4428.846      -137155.45    
     45700   2630.0075      8800.1079      4490.7719     -137154.52    
     45800   2650.7339     -12693.336      4552.5286     -137154.4     
     45900   2290.7433     -13708.046      4551.4589     -137153.04    
     46000   2357.0413     -1527.3772      4467.311      -137159.64    
     46100   2603.1033      1576.1852      4354.9473     -137162.89    
     46200   2669.0827      9601.3636      4284.7216     -137160.21    
     46300   2330.3613     -7046.6907      4276.6488     -137162.11    
     46400   2412.831      -1839.9177      4252.6649     -137166.31    
     46500   2470.3337      6851.7464      4236.1295     -137161.74    
     46600   2665.698       6021.9087      4269.12       -137161.65    
     46700   2470.4822      4927.0818      4349.0215     -137159.2     
     46800   2476.7439     -10404.973      4420.278      -137162.91    
     46900   2250.1273      3067.2689      4430.5653     -137157.28    
     47000   2601.511       6227.9905      4440.8506     -137158.72    
     47100   2581.3351     -5857.8206      4471.3316     -137152.95    
     47200   2575.5052     -4135.1002      4467.8744     -137153.84    
     47300   2343.9288     -11093.288      4431.7925     -137155.29    
     47400   2485.2843     -5963.4442      4336.8546     -137161.8     
     47500   2438.1381      23362.032      4230.6586     -137158.11    
     47600   2697.9194      17418.93       4235.8574     -137156.38    
     47700   2776.9564      7397.28        4321.9556     -137158.78    
     47800   2470.841      -13120.279      4446.8279     -137160.16    
     47900   2453.3919     -9559.5223      4492.8816     -137158.68    
     48000   2556.9777     -6632.5071      4454.4916     -137156.85    
     48100   2613.7621      2828.0701      4397.4151     -137153.58    
     48200   2486.2891      6534.5448      4368.2017     -137154.69    
     48300   2312.232      -2911.9718      4355.2703     -137159.3     
     48400   2345.289       6370.9821      4342.6434     -137158.45    
     48500   2506.4731      2781.831       4354.3806     -137157.47    
     48600   2543.9807      8187.7737      4369.9361     -137155.86    
     48700   2441.2233     -9471.4352      4404.0812     -137159.29    
     48800   2281.1027     -9484.1437      4378.2132     -137161.93    
     48900   2485.8401      11662.289      4322.9819     -137163.03    
     49000   2700.71       -7296.4248      4335.395      -137164.95    
     49100   2487.5776     -3103.4933      4349.8279     -137158.96    
     49200   2497.315       3791.4905      4348.7979     -137159.26    
     49300   2518.7225     -6663.0741      4368.4802     -137161.75    
     49400   2228.693      -1253.7764      4380.1983     -137159.44    
     49500   2480.0863      1528.6384      4391.6045     -137160.86    
     49600   2505.0109      2705.8761      4400.5889     -137155.14    
     49700   2506.165       5682.4257      4389.8296     -137155.49    
     49800   2370.159      -4121.5265      4389.7024     -137157.23    
     49900   2286.2359     -59.365416      4372.4        -137160.25    
     50000   2443.2952     -6219.8939      4337.702      -137162.92    
     50100   2799.8577      6149.659       4297.9515     -137163.62    
     50200   2547.0425      6594.6246      4312.4752     -137156.95    
     50300   2556.2251     -12913.829      4375.3913     -137162.18    
     50400   2302.4119     -8269.7509      4403.084      -137159.24    
     50500   2461.9867     -3141.1688      4376.8534     -137158.29    
     50600   2763.6121      12928.273      4336.0237     -137158.45    
     50700   2583.5893     -2087.3985      4331.6539     -137158.63    
     50800   2362.0664      4238.6198      4331.564      -137158.41    
     50900   2451.2678     -4689.5485      4352.7775     -137160.16    
     51000   2591.9136     -2458.7926      4364.9625     -137158.26    
     51100   2710.4097      3856.3661      4370.6463     -137160.47    
     51200   2605.6169     -126.63222      4409.3846     -137160.5     
     51300   2384.4712     -10088.515      4463.5528     -137157.72    
     51400   2416.7987     -7497.1687      4470.2045     -137156.93    
     51500   2681.0974      2059.1442      4419.52       -137156.47    
     51600   2660.8567      1176.08        4363.7375     -137157.61    
     51700   2630.7173      291.50343      4331.8125     -137161.03    
     51800   2548.2112      2622.03        4334.88       -137159.68    
     51900   2671.0033     -3310.2251      4380.7195     -137162.61    
     52000   2356.9174     -4765.9284      4441.0023     -137156.69    
     52100   2443.692      -10514.011      4470.4965     -137157.31    
     52200   2708.0793     -10890.822      4444.4965     -137156.03    
     52300   2684.8798      2590.4505      4373.5083     -137156.81    
     52400   2600.4049      6423.071       4307.3897     -137162.91    
     52500   2586.8854     -685.37165      4280.0481     -137165.59    
     52600   2306.0776      10759.664      4271.7937     -137157.09    
     52700   2773.361      -5375.0842      4293.1289     -137164.26    
     52800   2483.9948      5895.9378      4336.0046     -137159.17    
     52900   2212.6671     -6874.0997      4394.9496     -137161.73    
     53000   2388.01       -1289.9151      4403.9049     -137163       
     53100   2495.5847     -5794.6948      4407.4932     -137159.28    
     53200   2562.6081     -1183.0605      4401.2448     -137156.64    
     53300   2484.0072      2580.2837      4398.9553     -137154.78    
     53400   2535.8515     -5909.2404      4407.8433     -137161.85    
     53500   2206.1287     -4814.2721      4370.1923     -137160.94    
     53600   2387.9779      9406.1851      4279.326      -137162.32    
     53700   2517.8334      1754.6455      4226.9956     -137162.72    
     53800   2372.2292      23060.357      4195.653      -137159.94    
     53900   2417.2245      424.02682      4253.694      -137161.41    
     54000   2662.6518     -6598.4505      4325.8186     -137163.75    
     54100   2502.7944      2463.1518      4386.3077     -137153.22    
     54200   2645.8377     -15146.3        4457.1813     -137152.68    
     54300   2441.4824     -8706.2658      4451.6352     -137152.38    
     54400   2206.8544     -11110.504      4372.1096     -137154.41    
     54500   2448.6247      8532.4197      4231.6601     -137161.57    
     54600   2654.2418      21482.727      4157.8176     -137166.53    
     54700   2557.9397      71.798309      4227.5016     -137165.72    
     54800   2387.9047     -5269.8896      4343.5094     -137160.39    
     54900   2374.7699     -4194.8589      4427.8465     -137155.05    
     55000   2408.6004      4760.6123      4453.5691     -137150.93    
     55100   2589.6991     -1086.9801      4455.9034     -137155.87    
     55200   2603.4917     -10059.681      4432.5913     -137160.24    
     55300   2582.9293     -4705.0864      4391.9506     -137162.91    
     55400   2528.7862     -10385.699      4363.33       -137164.96    
     55500   2289.0069     -10646.897      4322.1133     -137167       
     55600   2265.8537     -2555.9353      4250.3725     -137164.79    
     55700   2695.3965      18441.106      4190.0574     -137169.14    
     55800   2460.4223      9589.6484      4238.1527     -137161.67    
     55900   2500.1752      2784.7753      4360.7751     -137160.92    
     56000   2672.6574     -14041.994      4482.4511     -137157.41    
     56100   2777.8791     -10923.311      4519.6134     -137155.24    
     56200   2545.2187     -5605.1483      4496.3792     -137159.01    
     56300   2295.2649      6477.477       4440.1449     -137157.03    
     56400   2524.478       2910.1726      4414.9198     -137159.02    
     56500   2641.1199     -277.5523       4405.1107     -137158.25    
     56600   2610.3056      1876.7367      4391.4695     -137160.13    
     56700   2388.9246     -5157.1845      4373.6808     -137162.66    
     56800   2426.059       974.29232      4312.0996     -137163.86    
     56900   2606.131       10218.233      4246.0228     -137165.09    
     57000   2520.3439      8278.9517      4261.8042     -137162.65    
     57100   2560.0468      319.52446      4338.773      -137164.93    
     57200   2540.5157     -2016.0497      4420.7995     -137156.93    
     57300   2649.3512     -2677.9358      4498.0084     -137152       
     57400   2600.6373     -12559.147      4550.8463     -137155.72    
     57500   2445.7637     -7120.6852      4532.7172     -137156.46    
     57600   2548.7201     -7342.9301      4464.2994     -137159.1     
     57700   2542.7906      14806.035      4397.1284     -137154.27    
     57800   2681.122       8558.1496      4407.1271     -137154.97    
     57900   2350.8236     -5714.9192      4451.1676     -137153.74    
     58000   2389.4922     -3914.5824      4457.7778     -137157.55    
     58100   2396.318      -995.09148      4445.9074     -137154.28    
     58200   2558.2384      4879.581       4416.5603     -137152.35    
     58300   2679.5722      5943.592       4386.4711     -137149.17    
     58400   2582.0333     -2050.3684      4377.3862     -137155.39    
     58500   2484.9498     -3561.1593      4387.0515     -137158.86    
     58600   2491.2828      2346.243       4395.7887     -137158.59    
     58700   2476.0105     -283.51966      4408.318      -137157.02    
     58800   2644.9063     -10747.012      4399.1598     -137163.05    
     58900   2337.2947      149.21667      4332.4018     -137160.83    
     59000   2388.9021     -296.83704      4249.7341     -137164.22    
     59100   2626.0366      17209.761      4188.0716     -137163.22    
     59200   2832.1316      5282.832       4242.3633     -137165.2     
     59300   2369.4768      2138.1909      4358.8775     -137155.93    
     59400   2386.4569     -11426.577      4435.3916     -137155.58    
     59500   2463.2705     -149.2245       4423.127      -137155.73    
     59600   2488.2468     -5607.9926      4384.7589     -137155.57    
     59700   2451.604       7732.1315      4331.6047     -137154.91    
     59800   2553.5091      1675.6619      4307.3442     -137159.71    
     59900   2470.6918     -2100.2495      4301.6047     -137159.21    
     60000   2482.8397      5102.7901      4316.4782     -137159.77    
     60100   2503.6788      5016.2868      4356.6379     -137161.99    
     60200   2336.7354     -299.30525      4413.0971     -137158.89    
     60300   2593.8063     -6939.2246      4444.0197     -137157.13    
     60400   2749.2476     -1079.7253      4432.5105     -137155.18    
     60500   2512.1126     -4303.8792      4410.7837     -137153.89    
     60600   2522.0845      1020.0965      4355.9013     -137159.25    
     60700   2571.797       7428.5311      4308.6078     -137164.73    
     60800   2364.3827     -3023.844       4311.554      -137162.17    
     60900   2502.3527      1953.3169      4313.4097     -137160       
     61000   2756.8658      1181.4919      4342.4242     -137158.29    
     61100   2420.271      -4841.1252      4388.3794     -137155.68    
     61200   2473.9012     -7576.9587      4403.002      -137160.93    
     61300   2391.6475      3608.3249      4376.6651     -137159.59    
     61400   2613.0733     -609.1146       4335.9083     -137161.59    
     61500   2698.4624      11460.654      4293.9408     -137158.75    
     61600   2678.9857      13802.888      4340.6846     -137158.21    
     61700   2396.0316     -18890.134      4451.9994     -137159.47    
     61800   2356.5593     -12957.599      4452.4986     -137157.99    
     61900   2601.8532      797.09453      4359.7616     -137159.84    
     62000   2581.8112      7915.0528      4291.5001     -137158.36    
     62100   2654.111       4073.742       4266.3486     -137162.08    
     62200   2555.7835      14503.42       4289.3086     -137162.82    
     62300   2345.2242     -307.17937      4382.8383     -137158.7     
