LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.333 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    256900   2361.6809      5472.9845      4228.7098     -137164.19    
    257000   2378.6985     -6678.6324      4255.206      -137163.92    
    257100   2518.8854      2875.1253      4257.2641     -137163.18    
    257200   2650.6806      1706.442       4258.2676     -137162.92    
    257300   2420.5637      6473.0026      4263.9623     -137159.07    
    257400   2219.4744      6332.5486      4293.1791     -137163.46    
    257500   2213.078      -6919.2556      4349.8258     -137163.55    
    257600   2432.8802     -9682.4922      4375.1611     -137164.73    
    257700   2534.9436     -5815.6407      4346.7057     -137163.38    
    257800   2575.768       6403.1288      4298.077      -137160.51    
    257900   2603.894       13622.793      4301.8961     -137160.19    
    258000   2242.6684     -9197.6077      4358.7919     -137157.93    
    258100   2365.124      -1406.7046      4356.3969     -137162.45    
    258200   2618.5425      4700.488       4335.5761     -137163.72    
    258300   2664.9564     -5354.1627      4343.3237     -137164.7     
    258400   2314.2357     -1279.7897      4343.6218     -137164.98    
    258500   2213.9049      2340.6102      4319.5484     -137165.27    
    258600   2346.5965      2174.0255      4280.2448     -137163.04    
    258700   2629.6922      597.38809      4257.0823     -137165.08    
    258800   2459.7365      11735.77       4288.4958     -137159.66    
    258900   2522.7559     -2653.2249      4375.1511     -137160.94    
    259000   2549.9258     -3839.2064      4444.8628     -137157.84    
    259100   2681.0218     -1516.6146      4471.7407     -137154.01    
    259200   2756.1165     -11971.481      4460.8845     -137161.23    
    259300   2402.4695      5692.8086      4401.4213     -137159.75    
    259400   2413.081       3987.0601      4340.2811     -137161.52    
    259500   2481.7277      2204.2827      4297.4587     -137160.65    
    259600   2686.1785      6131.0395      4303.3551     -137158.49    
    259700   2731.03       -3575.9134      4349.4118     -137159.88    
    259800   2565.8379     -290.08051      4375.8026     -137160.24    
    259900   2579.2556     -5995.5913      4385.4737     -137161.21    
    260000   2423.5612     -4414.2666      4389.001      -137156.11    
    260100   2523.9809      1975.5806      4365.5281     -137155.71    
    260200   2456.6633      3545.3424      4318.4575     -137159.21    
    260300   2307.3093      131.20756      4268.9867     -137161.83    
    260400   2525.0279      7587.6242      4233.393      -137165.79    
    260500   2571.9785      10119.635      4252.5457     -137162.24    
    260600   2639.5903      14420.554      4321.7082     -137157.45    
    260700   2791.7866     -3721.3172      4450.8283     -137155.02    
    260800   2366.7799     -7811.8545      4573.1578     -137149.48    
    260900   2372.1303     -13609.7        4620.2882     -137154.45    
    261000   2462.8684     -1486.5648      4577.0181     -137152.64    
    261100   2661.2703     -12316.469      4495.1831     -137155.47    
    261200   2853.4684      2036.4745      4379.9559     -137164.37    
    261300   2505.7425      4525.6677      4318.7238     -137160.82    
    261400   2465.475       10569.032      4292.5906     -137161.24    
    261500   2450.6468     -6755.137       4297.3506     -137162.77    
    261600   2573.591       7686.6744      4301.1617     -137164.85    
    261700   2629.6055     -2194.0569      4347.8425     -137162.35    
    261800   2477.976       4834.601       4392.7211     -137154.87    
    261900   2628.7304     -1299.2502      4411.9829     -137161.62    
    262000   2367.7219     -3264.1455      4400.917      -137162.49    
    262100   2337.1998     -2278.4053      4364.7537     -137161.07    
    262200   2602.8421      4349.045       4330.1238     -137162.18    
    262300   2384.0825      10168.651      4337.5555     -137155.73    
    262400   2434.7521      1675.3915      4380.044      -137156.7     
    262500   2469.4425     -1008.1881      4411.8011     -137158.23    
    262600   2405.8717     -3360.5306      4435.1288     -137157.52    
    262700   2548.5029      3151.8053      4431.2893     -137160.39    
    262800   2573.2552     -9239.3227      4407.0064     -137163.11    
    262900   2431.9786     -3759.2961      4334.226      -137161.51    
    263000   2659.424       2330.468       4238.5895     -137165.34    
    263100   2703.0028      19966.418      4167.6923     -137164.32    
    263200   2484.9013      4739.6296      4180.2971     -137168.5     
    263300   2298.442       855.83427      4234.4995     -137166.55    
    263400   2329.9755      5645.9883      4295.9402     -137162.96    
    263500   2461.0122      1593.3512      4378.1717     -137160.81    
    263600   2366.1932     -4077.6287      4462.509      -137153.9     
    263700   2710.3718     -4858.5521      4511.2576     -137160.72    
    263800   2407.411      -8280.7717      4517.2877     -137152.77    
    263900   2626.0037     -737.14723      4443.442      -137157.51    
    264000   2519.7648      6996.7158      4375.4604     -137159.01    
    264100   2296.0915     -1392.4207      4357.053      -137159.16    
    264200   2558.4211      4234.8412      4325.5531     -137165.06    
    264300   2408.1845      5308.8317      4303.0941     -137161.77    
    264400   2302.6892      1932.5712      4314.9824     -137162.9     
    264500   2350.0302     -3838.876       4329.6307     -137163.98    
    264600   2479.6637      5953.4975      4312.4551     -137159.49    
    264700   2609.117       8714.0409      4312.7074     -137158.39    
    264800   2437.4377     -2999.958       4348.4001     -137155.1     
    264900   2528.3813     -10258.993      4355.3388     -137160.12    
    265000   2351.3801     -3945.3361      4333.9486     -137161.5     
    265100   2404.0994      470.95566      4303.7899     -137165.31    
    265200   2508.9982      8749.5444      4274.907      -137161.16    
    265300   2618.9719     -5272.9569      4297.1141     -137159.57    
    265400   2648.4133     -796.12882      4322.8517     -137161.57    
    265500   2407.6035      3425.8952      4341.8887     -137160.58    
    265600   2435.2438     -1321.6765      4379.4369     -137161.36    
    265700   2580.8785      9172.5325      4404.7802     -137152.36    
    265800   2720.8852     -9805.0136      4431.8556     -137159.13    
    265900   2411.3824      267.69799      4414.3259     -137158.41    
    266000   2543.9906     -1586.6835      4404.4197     -137162.25    
    266100   2548.463      -3088.0644      4384.4826     -137159.85    
    266200   2705.6409     -868.34593      4316.676      -137160.82    
    266300   2675.587       15952.699      4241.9045     -137163.82    
    266400   2436.2068      1569.8162      4238.5619     -137166.69    
    266500   2254.8418      4286.99        4252.3184     -137162.95    
    266600   2435.6         4063.9841      4269.4155     -137162.26    
    266700   2582.2486     -6391.2887      4302.8566     -137161.06    
    266800   2584.4558      3994.3835      4314.4636     -137162.87    
    266900   2446.0004      1830.2292      4345.5223     -137160.76    
    267000   2466.8711     -2765.0318      4383.2323     -137161.93    
    267100   2431.5869     -4912.5188      4395.1429     -137159.15    
    267200   2463.7323      1937.9466      4371.7621     -137155.49    
    267300   2640.2433      4174.1014      4346.675      -137156.49    
    267400   2592.7204      4374.0037      4344.3754     -137159.13    
    267500   2405.054      -5162.1545      4356.4707     -137164       
    267600   2481.0508     -8753.9604      4333.3355     -137166.85    
    267700   2408.3755      3486.8067      4276.2103     -137160.53    
    267800   2687.9045      9876.2009      4265.9758     -137162.44    
    267900   2612.7268      8818.164       4350.5667     -137161.83    
    268000   2432.4196     -16169.425      4476.8056     -137158.02    
    268100   2293.7151     -10265.126      4524.4819     -137152       
    268200   2551.4972      3623.5784      4492.5674     -137152.94    
    268300   2838.7933      4344.6868      4446.8474     -137157.97    
    268400   2253.0328      3407.3232      4438.6243     -137153.02    
    268500   2558.5934     -3944.6109      4428.2399     -137162.75    
    268600   2366.129       895.28219      4368.9589     -137156.2     
    268700   2646.6213      11801.071      4285.4571     -137160.13    
    268800   2621.9123      14474.226      4277.8421     -137160.41    
    268900   2353.8125     -9518.6554      4349.8701     -137161.73    
    269000   2348.7134     -3421.1899      4391.4088     -137162.13    
    269100   2422.1962      10912.057      4417.5634     -137157.22    
    269200   2533.0292     -13468.699      4472.7921     -137156.06    
    269300   2387.1221     -4225.7521      4456.6002     -137153.8     
    269400   2403.9204      1348.5066      4392.1997     -137154.89    
    269500   2446.1248      8640.71        4299.326      -137158.63    
    269600   2403.1284      4990.2311      4234.2812     -137163.83    
    269700   2294.8193      4020.9262      4212.8936     -137163.45    
    269800   2443.7765      20147.76       4238.9133     -137159.27    
    269900   2609.2654     -4743.4484      4383.0606     -137158.72    
    270000   2558.3578     -9870.0759      4530.8101     -137157.25    
    270100   2391.6992     -15680.734      4587.4977     -137155.79    
    270200   2494.0534     -2542.1386      4518.4811     -137154.87    
    270300   2802.8303      7881.754       4408.9246     -137155.31    
    270400   2553.8541      12585.44       4351.9058     -137154.21    
    270500   2469.3277      3204.1214      4359.7153     -137158.72    
    270600   2458.1832     -4199.4093      4380.3214     -137160.75    
    270700   2499.8591     -6435.1625      4357.57       -137163.15    
    270800   2613.1946     -4479.1157      4298.188      -137163.41    
    270900   2708.6755      17163.653      4245.3802     -137158.97    
    271000   2607.4354      3868.8756      4281.8377     -137158.83    
    271100   2349.5255     -595.03858      4336.7054     -137160.86    
    271200   2315.3401     -8050.8503      4377.0988     -137159.6     
    271300   2574.2791     -3594.0255      4368.2315     -137162.03    
    271400   2598.0146      3503.2264      4351.5954     -137161.03    
    271500   2487.9923      6602.1146      4348.198      -137164.3     
    271600   2241.9387     -5290.3625      4361.9638     -137166.34    
    271700   2416.9956     -4445.7269      4348.0767     -137167.18    
    271800   2545.462      -6461.7548      4305.9519     -137165.29    
    271900   2597.9067      7416.023       4247.0824     -137162.16    
    272000   2497.1582      14286.666      4244.3973     -137159.01    
    272100   2398.9386      910.64991      4314.6675     -137162.37    
    272200   2241.3298     -6325.064       4385.4642     -137166.33    
    272300   2224.5853     -8762.9333      4385.5742     -137160.87    
    272400   2387.7175      6409.5827      4320.3686     -137159.88    
    272500   2539.9343      8076.6135      4286.424      -137161.5     
    272600   2618.8155     -1163.4966      4299.023      -137164.92    
    272700   2476.4914      2060.9743      4323.5599     -137166.19    
    272800   2391.1663     -12454.985      4345.7735     -137167.51    
