LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.012944576 0.012944576 0.012944576) to (16.280055 16.280055 16.280055)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.031 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.076 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
     44700   2459.8077      1071.2868      4335.6573     -137168       
     44800   2341.3589      2608.1112      4311.0361     -137168.42    
     44900   2193.7262      6733.5617      4290.4672     -137168.39    
     45000   2486.8171     -849.96956      4305.6103     -137170.54    
     45100   2381.7262      4502.9024      4340.7701     -137161.23    
     45200   2552.5881      4979.5915      4378.8573     -137165.37    
     45300   2330.5772     -7992.6895      4421.0729     -137161.97    
     45400   2336.3166      6233.7028      4403.8377     -137160.02    
     45500   2790.4934      1853.8726      4378.9595     -137163.42    
     45600   2600.7017     -742.36777      4375.8548     -137162.7     
     45700   2482.1835     -4902.1282      4383.2242     -137165.56    
     45800   2567.2116      8896.4137      4366.3365     -137168.8     
     45900   2439.7712      5244.6863      4378.1368     -137165.63    
     46000   2385.1692     -5716.457       4413.9332     -137163.5     
     46100   2750.4717     -5711.5986      4413.4018     -137164.09    
     46200   2535.2854      11275.33       4384.3061     -137159.11    
     46300   2388.4872      4167.2895      4415.1438     -137162.75    
     46400   2236.6291      4502.7661      4468.2332     -137161.04    
     46500   2420.3173     -10602.188      4495.6276     -137161.34    
     46600   2676.1589      927.6344       4446.9537     -137164.08    
     46700   2520.9542      8205.7124      4400.0517     -137164.03    
     46800   2349.1808     -3792.5432      4413.4088     -137163.29    
     46900   2415.5523     -6662.8684      4402.6009     -137163.97    
     47000   2833.4249      1934.9865      4364.5289     -137171       
     47100   2313.7473     -2243.8416      4367.99       -137163.88    
     47200   2304.872      -2391.2753      4352.2916     -137167.99    
     47300   2626.6934      569.14952      4332.764      -137171.15    
     47400   2395.3838     -1509.8672      4321.625      -137163.77    
     47500   2577.897       8975.248       4311.1714     -137170.49    
     47600   2328.7243     -1688.5278      4360.6259     -137167.3     
     47700   2147.6655     -844.86406      4367.0482     -137165       
     47800   2447.098      -1292.9253      4327.5367     -137165.39    
     47900   2552.6314      10621.826      4285.0534     -137163.21    
     48000   2446.7342      4293.1475      4278.3156     -137165.05    
     48100   2412.0667     -8222.5979      4279.9504     -137168.03    
     48200   2536.4746      9119.3726      4273.0632     -137170.1     
     48300   2531.5971     -1961.7035      4320.3086     -137164.46    
     48400   2609.0073      4866.2066      4380.3917     -137155.68    
     48500   2566.8421     -2509.9091      4440.7309     -137159.16    
     48600   2191.833       2828.825       4497.2008     -137155.51    
     48700   2446.1528     -10570.156      4528.9506     -137161.97    
     48800   2672.6756     -3610.8899      4501.4852     -137164.23    
     48900   2725.5325     -2374.2151      4481.1406     -137158.83    
     49000   2653.55       -12450.973      4444.3018     -137161.9     
     49100   2348.0828      1834.1566      4358.2605     -137162.13    
     49200   2485.4733      4714.7464      4296.8468     -137166.65    
     49300   2382.8594      12958.11       4291.2626     -137166.83    
     49400   2262.5625      3251.4421      4356.1612     -137166.34    
     49500   2219.8326     -10199.55       4430.5125     -137159.83    
     49600   2516.1727     -10484.26       4433.5149     -137159.93    
     49700   2509.3262      6806.8262      4394.9273     -137161.17    
     49800   2561.6289     -2103.092       4362.999      -137170.51    
     49900   2345.2975      5523.1077      4300.8945     -137168.5     
     50000   2382.4842      21337.977      4258.6539     -137168.45    
     50100   2545.2791      5357.8564      4330.2747     -137169.65    
     50200   2577.4783     -11723.087      4453.1659     -137163.42    
     50300   2626.0862     -10854.187      4525.5355     -137156.31    
     50400   2459.0351     -4349.1312      4506.432      -137157.08    
     50500   2503.0447     -1375.4388      4434.1092     -137163.12    
     50600   2423.4667      10282.372      4373.103      -137163.61    
     50700   2267.2         17.525118      4369.1065     -137162.76    
     50800   2376.1806     -1926.4443      4370.4536     -137167.54    
     50900   2272.2685      14217.072      4353.405      -137163.17    
     51000   2530.9944     -6625.8919      4361.6955     -137162.96    
     51100   2528.8613      6651.4145      4339.7347     -137162.85    
     51200   2350.1536     -1022.2161      4334.042      -137164.2     
     51300   2253.2555      8219.89        4327.8563     -137164.59    
     51400   2482.3052      10170.193      4352.6737     -137167.61    
     51500   2544.1324      1249.9453      4406.7455     -137159.73    
     51600   2587.4035     -6544.9244      4474.0274     -137159.79    
     51700   2484.1293     -8221.9173      4512.1385     -137163.05    
     51800   2246.3094     -12423.01       4511.2721     -137158.27    
     51900   2461.2909     -5175.0228      4435.6237     -137158.46    
     52000   2705.4349      5185.4457      4347.5023     -137163.79    
     52100   2476.4405      2289.977       4310.5589     -137162.83    
     52200   2515.2349      7206.7101      4299.73       -137169.58    
     52300   2402.4418     -11252.573      4321.377      -137169.39    
     52400   2546.2783      5462.841       4317.4513     -137168.01    
     52500   2696.2369      6280.4922      4356.7323     -137165.58    
     52600   2673.0478     -12204.582      4447.7563     -137167.6     
     52700   2466.8432     -6507.2223      4487.3361     -137163.54    
     52800   2440.0453     -4006.0704      4480.5691     -137163.24    
     52900   2336.87       -5956.6809      4460.6308     -137158.74    
     53000   2768.9643      5258.9299      4405.0186     -137162.06    
     53100   2714.6671     -827.40952      4370.8875     -137164.82    
     53200   2415.6528      2705.1585      4362.4106     -137164.63    
     53300   2407.8567     -2218.7856      4351.9271     -137166.59    
     53400   2437.0433      2792.7078      4321.3757     -137166.62    
     53500   2463.7501      8484.3515      4288.7686     -137164.05    
     53600   2644.8808      3102.1295      4335.0941     -137166.49    
     53700   2361.5149     -19216.686      4408.6538     -137162.54    
     53800   2461.0319      4785.913       4392.3757     -137167.19    
     53900   2372.5617      2413.1493      4378.2092     -137162.61    
     54000   2555.5401      11614.735      4384.9922     -137160.53    
     54100   2479.401       3041.9187      4436.6903     -137159.48    
     54200   2338.1218     -12148.427      4496.6674     -137164.03    
     54300   2268.1413     -9884.9558      4485.8087     -137163.28    
     54400   2454.2257     -6144.2158      4403.2037     -137164.32    
     54500   2425.0058      8849.6245      4289.8337     -137163.01    
     54600   2483.4983      9134.4324      4228.408      -137166.46    
     54700   2240.4472      14279.946      4253.659      -137166       
     54800   2062.1391     -13657.095      4334.0329     -137166.33    
     54900   2420.2829      1898.7078      4349.8033     -137169.1     
     55000   2402.3885     -2177.8288      4349.3408     -137165.01    
     55100   2516.3689     -2062.6088      4341.8896     -137167.24    
     55200   2498.5841      2119.9909      4335.9668     -137168.76    
     55300   2402.2529     -3094.9525      4332.9482     -137171.3     
     55400   2255.3191     -2210.1362      4296.1208     -137169.31    
     55500   2667.0233      4171.7508      4244.3493     -137170.09    
     55600   2688.1387      7835.2301      4251.6018     -137170.79    
     55700   2388.1016     -1646.8094      4301.8729     -137167.08    
     55800   2264.518       1521.5602      4341.1954     -137163.22    
     55900   2610.4491      2613.8999      4376.387      -137163.94    
     56000   2539.3078     -3416.4873      4444.4832     -137159.05    
     56100   2347.1793     -5343.5356      4505.4296     -137157.55    
     56200   2326.9776     -13930.467      4521.4914     -137159.48    
     56300   2341.6062      2066.2304      4437.5402     -137161.05    
     56400   2541.9897      15469.456      4327.0365     -137167.36    
     56500   2338.6197     -3132.3243      4310.5381     -137167.65    
     56600   2287.1967     -3195.9468      4324.5458     -137167.14    
     56700   2328.132       607.20589      4312.1908     -137162.69    
     56800   2496.8646      10210.651      4283.5048     -137163.9     
     56900   2273.1157      6148.5788      4307.6384     -137163.89    
     57000   2098.8191     -2400.3795      4359.7306     -137165.7     
     57100   2349.8797      5613.3801      4388.2708     -137168.11    
     57200   2277.7971     -11631.842      4417.0983     -137162.6     
     57300   2667.1668     -3103.8509      4368.9777     -137169.89    
     57400   2582.2108      8269.4123      4317.1032     -137167.53    
     57500   2182.4793      1694.5808      4336.8672     -137162.72    
     57600   2353.435      -11584.34       4357.2547     -137171.1     
     57700   2497.341       4882.0183      4342.5246     -137166.17    
     57800   2618.8552      2280.5676      4360.4517     -137164.24    
     57900   2388.2704      4561.6253      4417.7044     -137160.86    
     58000   2239.4882     -15715.076      4500.7033     -137161.61    
     58100   2366.5914     -6824.4045      4503.4786     -137163.06    
     58200   2774.3071     -2355.9065      4461.1606     -137163.58    
     58300   2602.6871      6384.5559      4422.5095     -137161.59    
     58400   2397.3746     -394.45104      4414.1738     -137162.35    
     58500   2463.05       -5789.0762      4408.519      -137167.49    
     58600   2316.3999      1162.1414      4375.7332     -137166.23    
     58700   2350.1087      4605.5466      4346.6268     -137168.05    
     58800   2398.7601      6007.6874      4327.2101     -137165.95    
     58900   2542.3539      231.33976      4332.255      -137163.77    
     59000   2513.3879      5909.548       4373.1435     -137163.31    
     59100   2152.2883     -9120.4637      4439.9896     -137159.02    
     59200   2201.8795     -7749.5583      4444.3198     -137162.49    
     59300   2609.9271      2912.2501      4402.8314     -137165.51    
     59400   2601.5869      10850.533      4384.1732     -137162.34    
     59500   2337.5876     -2969.1222      4426.6527     -137159.32    
     59600   2402.9824     -4073.9241      4444.5549     -137166.4     
     59700   2195.4625     -4442.0842      4425.3875     -137168.32    
     59800   2205.5882      3713.5804      4382.0367     -137165.53    
     59900   2354.1559      12344.579      4358.1109     -137162.1     
     60000   2473.2737      1327.3758      4396.715      -137164.67    
     60100   2296.6157      5849.8418      4473.748      -137161.64    
     60200   2496.1293     -9733.2315      4546.3635     -137165.69    
     60300   2594.7478     -5040.667       4557.5113     -137161.5     
     60400   2538.4085     -10789.042      4515.0427     -137157.34    
     60500   2452.8355     -1367.8351      4410.5955     -137161.59    
     60600   2491.2822      1964.3577      4295.1151     -137169.73    
     60700   2589.2475      15361.846      4225.0108     -137172.98    
     60800   2500.2406     -4976.6669      4254.4406     -137172.25    
     60900   2157.1641      2896.0379      4288.3862     -137163.66    
     61000   2458.6206      7049.8416      4341.8583     -137162.49    
     61100   2426.1057     -2393.2196      4426.7132     -137158.72    
     61200   2479.9632     -1755.0976      4489.5628     -137162.42    
     61300   2124.7038     -7358.2583      4518.4685     -137159.53    
     61400   2456.3753      3219.3431      4488.54       -137168.33    
     61500   2646.3216      6997.1753      4466.1723     -137161.22    
     61600   2611.173      -6399.4201      4483.1196     -137160.43    
     61700   2448.2759     -7127.831       4468.7311     -137163.76    
     61800   2366.1725      908.65394      4399.4098     -137165.5     
     61900   2375.8656     -2529.2612      4302.4234     -137166.04    
     62000   2760.0352      10936.986      4226.9918     -137169.97    
     62100   2563.3639      14342.638      4250.3518     -137161.47    
     62200   2465.6432     -4096.9956      4328.3193     -137169.15    
     62300   2341.5559     -10596.207      4377.031      -137168.37    
