LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.010294123 0.010294123 0.010294123) to (16.282706 16.282706 16.282706)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.147 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.077 | 3.077 Mbytes
   Step          Temp          Press          Volume         PotEng    
   1007500   1534.4994     -1633.281       3945.3338     -137190.34    
   1007600   1498.651       2094.2448      3964.6253     -137186.86    
   1007700   1670.5362      5955.4231      3995.9344     -137186.16    
   1007800   1486.1698     -4211.0511      4041.1658     -137182.63    
   1007900   1416.547      -4272.1436      4051.1223     -137185.68    
   1008000   1540.2438     -5650.6909      4025.4821     -137188.17    
   1008100   1517.6432      6814.1869      3977.754      -137186.74    
   1008200   1528.3411      9088.683       3977.875      -137187.17    
   1008300   1386.0661     -9402.9606      4017.4309     -137187.9     
   1008400   1400.0372     -8367.6108      4018.1134     -137188.97    
   1008500   1476.8103      1982.8699      3980.8171     -137186.87    
   1008600   1548.5741      4987.2745      3959.0249     -137185.04    
   1008700   1442.148      -3866.1615      3961.2989     -137182.49    
   1008800   1424.9327      12901.578      3947.3555     -137183.31    
   1008900   1489.832      -1155.7106      3969.2087     -137188.53    
   1009000   1387.0878     -9789.4572      3995.8185     -137189.98    
   1009100   1495.7295      1174.4812      3984.0984     -137191.06    
   1009200   1588.5358     -2019.3263      3974.8415     -137191.95    
   1009300   1496.5683      6827.0259      3973.1795     -137189.99    
   1009400   1479.4142      6344.5925      4008.1748     -137189.75    
   1009500   1570.7771     -3070.4262      4066.4865     -137190.56    
   1009600   1556.2529     -4285.983       4100.0963     -137185.26    
   1009700   1648.0768     -3271.2443      4099.8311     -137187.63    
   1009800   1473.8692     -4368.7595      4090.1936     -137188.93    
   1009900   1446.5911      1516.4751      4061.8473     -137188.38    
   1010000   1442.6398      5611.4108      4030.9988     -137186.59    
   1010100   1462.6448      3644.0691      4028.8072     -137184.99    
   1010200   1622.485      -4287.2528      4038.667      -137185.83    
   1010300   1610.8358      4361.4726      4031.6706     -137183.48    
   1010400   1427.5358      5110.3796      4041.3622     -137184.61    
   1010500   1468.62       -532.54472      4077.4923     -137188.71    
   1010600   1496.1322     -3287.517       4112.7905     -137189.03    
   1010700   1537.6902     -1347.7831      4136.7801     -137187.7     
   1010800   1575.3298     -4005.7611      4145.2749     -137187.59    
   1010900   1426.8945     -12809.787      4100.7562     -137188.96    
   1011000   1422.9925      15771.292      4004.4637     -137191.71    
   1011100   1419.3369      999.74967      3970.8174     -137191.29    
   1011200   1465.3006      8191.8225      3972.1871     -137188.33    
   1011300   1470.8157      3213.4665      4010.8036     -137184.8     
   1011400   1640.1668     -9249.7778      4057.5365     -137185.2     
   1011500   1755.5574     -6595.2989      4081.7574     -137183.23    
   1011600   1682.9096     -4721.8295      4101.3009     -137185.82    
   1011700   1468.1759     -7733.9132      4110.0533     -137184.12    
   1011800   1485.444       2879.0973      4084.5017     -137185.66    
   1011900   1453.1372      4712.1622      4053.6136     -137187.25    
   1012000   1401.2495     -3876.4058      4024.2764     -137189.01    
   1012100   1376.5397     -2591.3043      3990.6003     -137189.45    
   1012200   1542.9672      15478.327      3966.0515     -137188.28    
   1012300   1671.5533      549.13628      4009.3365     -137190.2     
   1012400   1611.6127     -1154.1854      4088.113      -137192.88    
   1012500   1384.8774     -7510.4441      4167.9386     -137190.28    
   1012600   1507.4842     -18169.317      4199.6067     -137191.17    
   1012700   1660.6297     -4650.4405      4138.1157     -137191.93    
   1012800   1520.7099      7787.5366      4065.1516     -137187.29    
   1012900   1407.3599      6430.5037      4033.0907     -137187.17    
   1013000   1398.781       4989.478       4022.6533     -137190.35    
   1013100   1432.1298      3618.4499      4038.7277     -137190.74    
   1013200   1429.8392     -3294.8792      4064.3497     -137187.51    
   1013300   1531.1011     -3985.35        4076.0515     -137186.11    
   1013400   1549.2543     -7823.7409      4076.9291     -137186.68    
   1013500   1454.2796     -528.84606      4049.7326     -137186.98    
   1013600   1456.9074     -375.44583      4026.4908     -137189.07    
   1013700   1495.3063     -7760.1336      4013.3288     -137186.35    
   1013800   1611.8967      7990.0372      3978.4729     -137184.89    
   1013900   1597.4921      498.31356      3982.1013     -137187.26    
   1014000   1531.6131     -3099.1806      4018.5034     -137189.87    
   1014100   1492.308      -3713.5901      4043.9011     -137190.01    
   1014200   1417.1454     -5893.236       4032.4153     -137186.64    
   1014300   1765.3673      9933.8888      4000.266      -137190.7     
   1014400   1565.0953      2891.6704      4024.8964     -137189.54    
   1014500   1392.5993      2480.0682      4079.1103     -137188.06    
   1014600   1420.3166     -4450.0502      4124.3414     -137186.69    
   1014700   1469.0058     -2409.1953      4137.2621     -137183.69    
   1014800   1524.3168      1210.9395      4122.4348     -137183.23    
   1014900   1469.8766      996.26787      4102.4737     -137183.32    
   1015000   1460.647      -4910.8078      4088.3227     -137188.87    
   1015100   1400.5774      668.5132       4057.7876     -137189.07    
   1015200   1498.7205      5857.4975      4038.4109     -137190.87    
   1015300   1351.0806     -2998.0095      4056.1434     -137185.2     
   1015400   1520.8823     -875.43003      4064.8242     -137184.84    
   1015500   1622.4204     -7826.7893      4063.816      -137187.09    
   1015600   1591.5272      168.19817      4041.8785     -137190.93    
   1015700   1432.8835      6719.0025      4039.3974     -137186.82    
   1015800   1485.8752      2154.9344      4069.4483     -137187.29    
   1015900   1495.8694     -5512.7626      4102.5058     -137188.97    
   1016000   1331.1914     -6420.9355      4096.3959     -137186.67    
   1016100   1419.3234     -3875.826       4046.632      -137186.9     
   1016200   1684.0277      4554.9461      3972.9379     -137188.97    
   1016300   1532.5986      10662.572      3949.1877     -137184.47    
   1016400   1426.7952     -3979.2572      3979.8844     -137187.96    
   1016500   1403.3236      7754.0898      3996.8529     -137187.86    
   1016600   1491.282      -1489.2057      4023.9866     -137189.12    
   1016700   1595.1471     -8255.4638      4040.2735     -137189       
   1016800   1644.8953      114.14197      4025.2626     -137188.88    
   1016900   1415.5079     -326.51879      4010.7987     -137187.62    
   1017000   1440.4939     -528.09161      3998.1549     -137191.04    
   1017100   1495.1484     -2078.8554      3999.1673     -137189.34    
   1017200   1492.5379     -2377.456       4000.1522     -137187.26    
   1017300   1514.1204      2909.4366      4001.1023     -137188.57    
   1017400   1456.3876      652.13919      4026.4301     -137189.01    
   1017500   1331.5481     -883.06408      4058.7036     -137190.98    
   1017600   1265.5272     -2726.0223      4080.0291     -137190.98    
   1017700   1519.1524     -3269.6244      4084.4981     -137194.01    
   1017800   1473.3467     -147.0913       4084.3041     -137190.02    
   1017900   1493.8981     -3046.8494      4071.1396     -137186.73    
   1018000   1556.497       10543.608      4041.5269     -137187.5     
   1018100   1443.0719     -2401.9664      4044.7655     -137187.87    
   1018200   1417.6025     -5375.9537      4040.6908     -137188.23    
   1018300   1623.4113      3081.8818      4013.2272     -137192.78    
   1018400   1486.4287      5597.9977      4005.3135     -137190.98    
   1018500   1392.1645     -1865.359       4031.4695     -137189.09    
   1018600   1548.7487     -11486.636      4051.3119     -137189.98    
   1018700   1494.6283     -2812.8949      4030.7237     -137187.49    
   1018800   1491.924       5710.9034      3999.0074     -137187.4     
   1018900   1541.8257      2346.5754      3992.3125     -137187.48    
   1019000   1698.5986     -1221.7085      4022.3957     -137185.66    
   1019100   1630.537      -8588.1097      4075.4809     -137185.33    
   1019200   1456.2528     -7268.1106      4109.5189     -137184.73    
   1019300   1473.4108     -9171.938       4099.6356     -137185.4     
   1019400   1530.629      -21.533537      4052.9845     -137185.64    
   1019500   1456.6653      4459.2216      4007.6269     -137185.41    
   1019600   1425.5608      3794.542       3988.2809     -137189.99    
   1019700   1428.3454     -1251.0777      3999.3584     -137189.86    
   1019800   1446.4653     -4659.1584      3998.4836     -137188       
   1019900   1478.7624      5375.5339      3979.8653     -137187.57    
   1020000   1490.3199      460.57343      3989.767      -137187.46    
   1020100   1563.2744     -2124.7183      3999.081      -137190.26    
   1020200   1440.3158     -3052.6184      4018.8238     -137189.06    
   1020300   1455.6172     -10561.984      4031.2431     -137189.1     
   1020400   1474.5286      16.616088      4001.6602     -137185.52    
   1020500   1513.8055      13298.325      3986.0022     -137185.01    
   1020600   1533.6061     -11168.634      4037.5078     -137189.15    
   1020700   1402.9673     -9327.6518      4057.9616     -137189.77    
   1020800   1507.4344     -5500.6869      4028.0323     -137191.79    
   1020900   1487.0315      11896.334      3988.9951     -137188.63    
   1021000   1585.8717      1996.9191      3986.4899     -137190.57    
   1021100   1432.178      -4819.7237      3995.651      -137190.29    
   1021200   1391.448       385.48717      3971.1193     -137193.42    
   1021300   1377.4454      5915.5698      3946.5884     -137192.14    
   1021400   1471.4325      1137.0039      3962.8655     -137191.53    
   1021500   1453.0073     -3551.9637      3994.206      -137188.19    
   1021600   1498.3799      5500.121       4009.7746     -137187.24    
   1021700   1524.1349     -4369.0952      4033.1557     -137187.61    
   1021800   1474.7605     -3565.0023      4036.2426     -137184.13    
   1021900   1639.1582      5344.7949      4017.0792     -137185.55    
   1022000   1493.102      -7217.1861      4009.4125     -137185.46    
   1022100   1545.6437     -1987.3649      3974.9896     -137190.37    
   1022200   1373.935       5642.2707      3940.9243     -137188.49    
   1022300   1418.5082     -1062.9792      3933.2194     -137189.89    
   1022400   1438.8972      13550.156      3930.3733     -137188.05    
   1022500   1550.4447     -3481.9303      3978.2026     -137185.81    
   1022600   1507.924      -4795.428       4023.6647     -137184.87    
   1022700   1509.1185      2680.1589      4051.8723     -137187.88    
   1022800   1260.5256     -1305.1845      4083.3517     -137184.29    
   1022900   1442.1379      3957.6056      4102.9224     -137186.27    
   1023000   1578.9152     -14703.813      4112.7755     -137187.66    
   1023100   1508.3534      3844.71        4056.4373     -137186.87    
   1023200   1454.9365      8233.4827      4006.3676     -137186.33    
   1023300   1594.4504      7219.5863      4005.9085     -137190.78    
   1023400   1478.9371     -1783.685       4068.7521     -137190.17    
   1023500   1302.6697     -11053.768      4135.169      -137191.24    
   1023600   1321.7893     -8698.3721      4130.4078     -137189.75    
   1023700   1550.2962      8668.516       4075.2055     -137192.47    
