LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.093421461 -0.093421461 -0.093421461) to (16.386421 16.386421 16.386421)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.042 seconds
The scaling is : 3.41e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.076 | 3.077 Mbytes
   Step          Temp          Press          Volume         PotEng    
    593100   1976.3195      4402.5928      4221.1181     -137177.41    
    593200   1851.4419     -2238.7189      4223.2312     -137178.07    
    593300   1858.5833      3081.4988      4238.4435     -137179.56    
    593400   1936.4223     -145.60319      4270.2651     -137180.14    
    593500   2011.1923     -8941.0674      4288.936      -137180.89    
    593600   1986.8195      458.00047      4268.8834     -137179       
    593700   2045.1061     -2731.0853      4251.8989     -137180.1     
    593800   1855.2745      538.11041      4230.1956     -137181.07    
    593900   1754.2943      1493.7549      4199.5022     -137181.86    
    594000   1792.0464      6561.5494      4162.494      -137181.01    
    594100   2017.606       749.58722      4143.4963     -137182.47    
    594200   2098.7759      6623.9734      4144.118      -137179.44    
    594300   2061.5573      4845.6948      4180.7238     -137175.7     
    594400   1877.5809     -4585.2845      4243.7406     -137178.22    
    594500   1910.3146      1849.0321      4267.497      -137183.1     
    594600   1806.1465     -3461.501       4270.1701     -137181.57    
    594700   1896.4481      8951.8138      4233.3927     -137184.09    
    594800   1842.3676     -4978.998       4209.7436     -137184.56    
    594900   1751.7186      3953.8047      4178.2853     -137182.71    
    595000   1866.0296      11522.999      4152.5253     -137181.36    
    595100   1963.8504      4726.1408      4186.684      -137179.2     
    595200   1906.7146     -297.28509      4247.1926     -137177.96    
    595300   1873.0888     -11195.999      4289.4945     -137179.32    
    595400   1695.4521     -6053.7763      4256.915      -137176       
    595500   1874.0085     -2787.607       4166.6066     -137175.87    
    595600   2098.2138      20967.012      4089.0886     -137179.35    
    595700   2012.0074      5507.5598      4118.138      -137185.06    
    595800   1775.6442     -7537.6602      4175.6362     -137182.11    
    595900   1877.5601     -1531.5755      4206.1777     -137181.44    
    596000   1945.1609      2312.9653      4232.138      -137178.77    
    596100   1769.9824     -1832.5079      4242.3776     -137174.54    
    596200   1881.8443     -3756.1492      4227.5065     -137177.97    
    596300   1870.7089     -1743.8351      4218.2108     -137180.23    
    596400   1773.3923     -3311.2737      4226.6112     -137182.78    
    596500   1745.8083      8385.2534      4210.3688     -137182.2     
    596600   1992.2847      4761.6924      4217.4648     -137182.86    
    596700   1894.124      -3209.1191      4252.3818     -137178.09    
    596800   2026.508      -6399.729       4266.6617     -137181.89    
    596900   2006.8878     -6502.9646      4240.3006     -137184.67    
    597000   1693.2511      8671.2728      4197.8543     -137181.77    
    597100   1701.1182     -4303.4405      4196.3443     -137188.06    
    597200   1798.105      -981.86929      4175.6689     -137190.03    
    597300   2077.9295      112.70037      4146.314      -137189.26    
    597400   1882.8132      202.19039      4142.8101     -137182.98    
    597500   1880.3213      5960.2068      4149.975      -137182.74    
    597600   1854.0966      4494.5822      4171.253      -137182.21    
    597700   1790.4007      317.82853      4196.138      -137181.74    
    597800   1903.8796     -4404.6112      4196.4172     -137183.72    
    597900   2047.9383      6099.7024      4167.4581     -137183.65    
    598000   1944.3349      1902.2153      4159.5799     -137179.43    
    598100   1792.5633      1191.0098      4163.0349     -137180.05    
    598200   1790.1494      2518.8662      4169.4014     -137184.2     
    598300   1905.1826     -3295.378       4174.2158     -137185.98    
    598400   2044.9016      12683.433      4181.1194     -137180.68    
    598500   2004.1272     -13072.974      4240.4039     -137180.62    
    598600   1945.7697     -12127.467      4255.6308     -137182.62    
    598700   1937.7264     -5540.4824      4219.1273     -137183.5     
    598800   1991.0021      4916.0107      4156.8981     -137182.39    
    598900   2087.7968      7190.6332      4111.7432     -137181.05    
    599000   1929.3062      6071.0557      4108.5841     -137181.02    
    599100   1850.4881      2262.5777      4146.1828     -137184.19    
    599200   1920.9637     -6276.9758      4193.8611     -137184.14    
    599300   1815.6561     -8927.3572      4194.204      -137179.25    
    599400   2087.0975      4404.2608      4147.2732     -137183.33    
    599500   2013.326       8003.5249      4126.0483     -137181.39    
    599600   1757.8901      6896.9378      4152.0637     -137181.53    
    599700   1717.3674     -6002.6721      4206.1472     -137180.5     
    599800   1927.295       4603.3965      4236.0187     -137181.32    
    599900   1988.0751     -9489.4788      4269.3381     -137181.63    
    600000   1868.9225     -4346.219       4259.5712     -137179.94    
    600100   1853.0743     -2113.1824      4213.4098     -137183.01    
    600200   1714.7821      3458.7599      4148.6485     -137185.42    
    600300   1734.225       13768.792      4108.1909     -137184.01    
    600400   1897.914       6743.9988      4146.1086     -137182.09    
    600500   1993.7464     -5080.0123      4235.6265     -137182.41    
    600600   1936.3207     -6763.2962      4292.6574     -137179.57    
    600700   1852.2706     -11298.797      4297.8748     -137177.3     
    600800   1891.22       -9307.6756      4233.7224     -137182.18    
    600900   1837.4873      6733.0465      4133.0456     -137186.04    
    601000   1805.258       2784.1603      4076.909      -137187.45    
    601100   1854.2213      417.5279       4045.1543     -137186.54    
    601200   1911.2804      18674.343      4033.9019     -137179.56    
    601300   1878.6879      8958.4841      4092.2034     -137178.65    
    601400   1882.1878     -9852.0164      4186.1146     -137180.86    
    601500   1807.8865     -3084.1332      4232.0834     -137180.08    
    601600   1972.9638     -8186.6417      4227.2369     -137186.07    
    601700   1924.8191     -12439.049      4183.922      -137186.69    
    601800   1844.0786      8286.055       4110.7159     -137184.83    
    601900   1836.2001      7152.08        4085.5237     -137182.72    
    602000   1973.4578      1737.9829      4096.1358     -137182.15    
    602100   2042.8029      7295.9096      4140.2046     -137181.16    
    602200   1931.0026     -2842.2148      4208.657      -137182.66    
    602300   1811.6607     -9664.5685      4235.1103     -137184.39    
    602400   1902.625      -1599.268       4226.3619     -137186.09    
    602500   1719.6616     -3131.0917      4219.8465     -137179.88    
    602600   1865.9943     -4607.3599      4181.8205     -137181.22    
    602700   2029.6108      6855.0345      4135.2011     -137180.55    
    602800   2060.832       4454.1624      4129.3775     -137176.62    
    602900   2054.9867      3873.8978      4148.7799     -137182.88    
    603000   1842.5778     -6282.4819      4195.483      -137182.26    
    603100   1889.9497     -2670.483       4208.6939     -137182.78    
    603200   1987.6088      4078.1427      4198.8428     -137182.21    
    603300   1857.5908      1817.939       4197.8475     -137179.94    
    603400   1800.899      -9368.3009      4203.8901     -137180.68    
    603500   2000.3859     -2219.634       4184.491      -137180.32    
    603600   2072.84        7815.9279      4181.2611     -137178.83    
    603700   1853.9925     -4031.8704      4219.7589     -137174.65    
    603800   1713.714      -6278.1262      4234.8504     -137174.23    
    603900   1663.5555     -410.8418       4205.0187     -137176.57    
    604000   2017.5769     -26.389685      4157.1434     -137181.8     
    604100   2110.5848      3851.2261      4129.8577     -137185.05    
    604200   1822.7592     -3163.7949      4140.0059     -137184.24    
    604300   1782.4315     -183.62699      4133.8836     -137182.9     
    604400   2020.8771      324.00064      4133.9283     -137185.71    
    604500   1912.5956     -2913.6077      4161.2439     -137181.28    
    604600   1931.4353      5071.0533      4174.5328     -137181       
    604700   1826.0344     -2936.5801      4180.6159     -137182.45    
    604800   1814.413      -1775.7405      4167.3634     -137185.38    
    604900   1844.7435     -1744.3463      4136.1876     -137185.62    
    605000   2106.7777      6261.7295      4123.3273     -137186.67    
    605100   2011.1021      1477.4136      4158.0974     -137182.83    
    605200   1868.1079     -7694.6555      4204.8559     -137182.9     
    605300   1508.9084     -13469.409      4197.0285     -137179.22    
    605400   1868.0137      17566.037      4120.1129     -137184.39    
    605500   1933.5485      7258.9558      4101.618      -137184.45    
    605600   2006.6803     -8685.5014      4134.8473     -137186.78    
    605700   1892.5332     -2537.9609      4142.0869     -137183.45    
    605800   1906.5854     -1887.1974      4160.4712     -137183.03    
    605900   1913.9107     -3526.0226      4217.961      -137185.41    
    606000   1856.0932     -14961.989      4281.2062     -137183.98    
    606100   1969.5064     -8826.7361      4283.2381     -137181.04    
    606200   1918.5415     -3044.5168      4230.1981     -137177.19    
    606300   2036.5097      8493.2473      4156.5617     -137182.24    
    606400   1796.1421      12992.756      4122.1984     -137183.9     
    606500   1691.3767      10192.17       4158.4197     -137181.37    
    606600   1903.3251     -10391.372      4220.7363     -137181.64    
    606700   2016.8733     -2809.1822      4242.4664     -137180.21    
    606800   2101.8882     -11956.339      4227.4977     -137183.58    
    606900   1812.4461      4377.8785      4148.5831     -137181.33    
    607000   1888.0456      6015.3955      4061.3117     -137186.62    
    607100   1984.3799      9706.8697      4020.7723     -137188.15    
    607200   1837.6453      11275.419      4066.2367     -137185.83    
    607300   1752.8499     -7688.3142      4180.6153     -137183.58    
    607400   1907.2634     -3737.4839      4260.1704     -137179.3     
    607500   1955.9066     -471.179        4294.7441     -137178.86    
    607600   1904.2803     -8085.7236      4295.9947     -137179.3     
    607700   1901.4217     -9967.9142      4258.8251     -137179.11    
    607800   2049.4278     -2841.1249      4184.4237     -137180.85    
    607900   2048.1612      6682.9246      4122.5893     -137180.87    
    608000   1908.8643      5408.6376      4120.0488     -137183.51    
    608100   1737.1976     -5800.4579      4150.4807     -137182.31    
    608200   1998.8756     -6043.1923      4152.9677     -137189.5     
    608300   1862.7689      2694.6643      4138.5071     -137185.75    
    608400   1880.1309      6042.919       4139.0899     -137182.48    
    608500   1995.5744      1494.9411      4151.791      -137181.96    
    608600   1897.6243     -953.84468      4157.1699     -137181.42    
    608700   1887.38       -2976.6195      4149.7145     -137185.11    
    608800   1705.2708      1029.1246      4144.03       -137181.92    
    608900   1994.3629     -1273.5596      4148.2279     -137183.11    
    609000   2030.3228      3367.9192      4178.8651     -137181.04    
