LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.322 seconds
The scaling is : 3.41e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    671300   2463.772      -7458.7838      4380.5352     -137167.46    
    671400   2263.9683      1240.8305      4302.7393     -137169.27    
    671500   2362.2946      10155.451      4227.4451     -137173.26    
    671600   2480.8998      6103.9122      4233.4468     -137169.87    
    671700   2695.1846     -4974.4008      4291.4822     -137170.41    
    671800   2534.8211     -4963.3674      4361.1893     -137165.92    
    671900   2682.4891     -6424.1382      4416.3532     -137170.03    
    672000   2370.5505     -5638.9346      4437.7882     -137166.21    
    672100   2298.6707      3526.1933      4413.3838     -137169.11    
    672200   2323.3172      1682.103       4380.7153     -137166.05    
    672300   2592.9211      4291.3115      4381.6544     -137166.73    
    672400   2399.2268      36.403827      4406.9399     -137162.02    
    672500   2505.3343     -6846.0804      4398.4555     -137165.89    
    672600   2375.2978      5488.2736      4349.9944     -137163.04    
    672700   2506.7481      7631.2348      4311.3523     -137167.45    
    672800   2432.9669      3056.9374      4318.9185     -137169.99    
    672900   2317.5575      2603.0221      4332.9608     -137169.6     
    673000   2549.1688     -414.1349       4327.333      -137169.26    
    673100   2546.2076      4967.434       4306.1835     -137163.53    
    673200   2351.6163      279.86272      4316.9215     -137159.32    
    673300   2602.4407      11168.273      4339.2465     -137166.75    
    673400   2401.2409     -9411.4033      4407.542      -137164.96    
    673500   2358.5538     -14791.027      4444.7563     -137169.57    
    673600   2438.6051     -4323.3176      4411.2825     -137165.87    
    673700   2556.9342      1692.6949      4354.8364     -137163.16    
    673800   2586.8077      1419.8862      4333.2269     -137164.24    
    673900   2582.8852      2102.108       4343.9843     -137165.47    
    674000   2425.7355     -5367.1088      4395.969      -137167.71    
    674100   2295.003      -4295.6042      4443.5096     -137168.49    
    674200   2453.7683     -9375.7468      4469.1258     -137165.3     
    674300   2656.5196      300.64569      4452.38       -137168       
    674400   2473.0122      1126.6574      4420.1922     -137168.56    
    674500   2400.5136     -9953.998       4389.6559     -137167.99    
    674600   2512.4588      6650.9676      4348.8908     -137164.3     
    674700   2630.1849      1966.5009      4333.8499     -137165.49    
    674800   2397.5153      4996.6013      4332.8326     -137161.93    
    674900   2365.5673      5305.8471      4338.2912     -137162.97    
    675000   2595.6127     -3425.6643      4348.7215     -137167.71    
    675100   2649.5437      6116.6723      4371.7281     -137167.04    
    675200   2384.3943     -3663.6771      4445.1029     -137161.45    
    675300   2467.4736     -12988.884      4500.3467     -137161.06    
    675400   2608.8774     -1335.4893      4475.7068     -137158.42    
    675500   2756.8425      8449.7807      4434.7815     -137160.66    
    675600   2461.1765      869.66546      4422.2981     -137162.73    
    675700   2409.8077      214.97733      4394.1075     -137163.2     
    675800   2530.1187     -2140.5126      4327.8141     -137163.33    
    675900   2787.4177      19575.795      4252.2015     -137166.53    
    676000   2356.999       678.34122      4293.064      -137164.09    
    676100   2539.1498      242.87461      4364.4383     -137170.65    
    676200   2372.8496     -8655.8077      4438.089      -137162.19    
    676300   2549.251      -10064.631      4483.3275     -137160.41    
    676400   2594.1314     -2231.8423      4478.7307     -137159.42    
    676500   2511.7413      2616.2326      4418.4584     -137161.48    
    676600   2527.8935     -5132.9167      4331.1725     -137168.36    
    676700   2438.1849      3611.0256      4247.7929     -137166.27    
    676800   2729.2701      8274.1438      4213.3832     -137173.78    
    676900   2432.0866      4390.8663      4239.3304     -137170.46    
    677000   2217.6513     -2410.3122      4279.5605     -137168.14    
    677100   2652.7082     -1483.0819      4301.2618     -137169.94    
    677200   2520.979      -1351.3543      4325.4556     -137165.38    
    677300   2580.5193      693.33407      4362.1174     -137170.85    
    677400   2291.3292     -10083.19       4432.7075     -137164.5     
    677500   2481.7678     -11606.341      4462.2557     -137161.51    
    677600   2510.3874      2919.1506      4428.6114     -137157.32    
    677700   2546.5049      5412.8978      4379.1262     -137161.95    
    677800   2462.889       7085.7178      4322.4969     -137166.28    
    677900   2479.5352      12629.21       4296.3241     -137170.67    
    678000   2483.0446     -10404.837      4356.6407     -137170.54    
    678100   2489.3728      133.92887      4398.3924     -137166.88    
    678200   2661.2057     -4542.1783      4437.1228     -137167.9     
    678300   2629.4794      2227.5178      4457.9726     -137163.28    
    678400   2597.2747     -5998.11        4487.8413     -137155.38    
    678500   2612.7463      7833.29        4494.9616     -137158.18    
    678600   2526.8882     -9507.4553      4495.678      -137164.91    
    678700   2436.1669      3272.7371      4425.0103     -137164.13    
    678800   2581.7053      6708.5469      4345.0669     -137169.36    
    678900   2340.4136     -7773.5979      4319.3324     -137168.49    
    679000   2397.5313     -3237.1699      4289.6854     -137172.36    
    679100   2587.4979     -2352.0542      4277.2578     -137169.9     
    679200   2676.9344      1286.0542      4276.3683     -137166.83    
    679300   2420.1021      5139.2612      4308.6129     -137161.37    
    679400   2410.5475      6889.0159      4384.2948     -137165.69    
    679500   2231.5178     -16223.894      4479.3072     -137169.65    
    679600   2289.3421     -10607.163      4471.2306     -137167.12    
    679700   2555.4754      8836.3955      4373.5602     -137168.06    
    679800   2491.8322      3309.5093      4328.5613     -137165.34    
    679900   2470.5268     -9431.6098      4349.459      -137164.13    
    680000   2563.5399      6379.1959      4366.984      -137163.47    
    680100   2709.8955     -471.36626      4405.1719     -137168.31    
    680200   2396.8451     -7050.784       4442.0981     -137165.4     
    680300   2368.4752     -9934.2589      4430.7179     -137166.27    
    680400   2631.0327     -580.7774       4381.6874     -137165.25    
    680500   2548.9227      8032.4276      4321.9319     -137159.86    
    680600   2653.2152      8264.0481      4309.5712     -137166.52    
    680700   2581.8751      2395.9427      4356.333      -137171.82    
    680800   2301.4998     -3276.6249      4405.8977     -137165.56    
    680900   2524.2778      5696.192       4408.2734     -137166.44    
    681000   2589.4659     -5919.6656      4419.2295     -137166.37    
    681100   2386.464      -367.98751      4408.3997     -137163.78    
    681200   2250.7361      1960.0807      4378.3116     -137166.37    
    681300   2449.0407     -246.26531      4362.9126     -137172.25    
    681400   2525.3584      7627.7192      4373.0144     -137166.62    
    681500   2574.5125     -261.05306      4411.0271     -137163.12    
    681600   2403.7358     -490.28209      4424.0445     -137159.81    
    681700   2477.3972      1.0064839      4414.5612     -137161.13    
    681800   2691.3943      8343.9911      4406.9618     -137158.62    
    681900   2897.5395     -2703.5671      4446.5596     -137160.99    
    682000   2348.2097     -6542.6541      4503.9816     -137155.22    
    682100   2495.5537     -10422.165      4496.2535     -137159.98    
    682200   2420.6792      1375.6133      4413.7821     -137158.22    
    682300   2456.832       2173.1849      4323.6204     -137163.47    
    682400   2254.1396      7222.0927      4267.6572     -137165.05    
    682500   2448.377       229.45502      4274.2158     -137166.9     
    682600   2441.5961      11667.015      4334.865      -137160.93    
    682700   2542.2495      2192.8266      4453.0592     -137165.18    
    682800   2336.5176     -4394.0091      4563.1572     -137161.04    
    682900   2431.7083     -1251.3087      4582.2175     -137158.63    
    683000   2678.472      -1282.3166      4527.5167     -137159.82    
    683100   2594.8035      4923.5382      4459.338      -137160.7     
    683200   2583.5553      1385.2608      4418.5427     -137164.75    
    683300   2441.0805      7744.4156      4385.9305     -137163.85    
    683400   2444.6218      6004.4586      4376.7269     -137165.66    
    683500   2551.3926     -9423.0509      4383.5188     -137168.96    
    683600   2372.9133      1310.4288      4362.0291     -137162.9     
    683700   2718.3407      2968.4947      4328.6663     -137166.59    
    683800   2699.8136      181.19164      4314.1832     -137164.53    
    683900   2417.1293      10470.541      4325.2078     -137163.15    
    684000   2363.7325      2848.9693      4366.9539     -137166.78    
    684100   2350.9885     -8544.1813      4417.396      -137163.01    
    684200   2715.4106     -10783.973      4406.7945     -137168.06    
    684300   2574.2943      6298.5751      4342.1656     -137166.11    
    684400   2600.5438      2617.8218      4307.1652     -137171.58    
    684500   2395.3225     -2389.2429      4313.6796     -137171.64    
    684600   2357.6542     -5162.0434      4338.4481     -137170.14    
    684700   2737.6167     -1219.5095      4365.1566     -137170.15    
    684800   2374.8009     -9108.1305      4378.7992     -137159.8     
    684900   2463.9367      3432.3247      4329.9299     -137164.65    
    685000   2423.067       9327.155       4284.721      -137165.34    
    685100   2542.5677      1509.459       4292.8919     -137166.16    
    685200   2643.7788      2421.4696      4325.9643     -137165.42    
    685300   2553.8003      1914.8944      4414.4476     -137163.64    
    685400   2483.9372     -14009.713      4526.4545     -137167.5     
    685500   2247.7929     -3344.7996      4551.2517     -137163.41    
    685600   2479.7834      615.4555       4509.5711     -137162.02    
    685700   2582.6982      2143.4801      4452.7831     -137161.89    
    685800   2516.8736      4151.5607      4418.4738     -137163.02    
    685900   2492.6968      414.66404      4400.9455     -137169.58    
    686000   2418.9039     -1614.7418      4378.7504     -137169.74    
    686100   2465.4819     -1522.0131      4346.6795     -137170.05    
    686200   2517.4629      711.2524       4285.6177     -137169.36    
    686300   2597.1784      16857.979      4237.3794     -137166.37    
    686400   3035.0775      13038.44       4294.41       -137170.34    
    686500   2590.528      -8033.3189      4462.302      -137166.12    
    686600   2323.1739     -13020.023      4608.6864     -137161.17    
    686700   2435.3935     -1520.2788      4637.4425     -137157.79    
    686800   2576.3872     -680.10622      4588.2842     -137157.99    
    686900   2657.6786      216.65604      4528.1098     -137161.09    
    687000   2571.2746     -14702.542      4472.3403     -137164.96    
    687100   2528.7023      4945.4308      4361.4914     -137166.21    
