LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.045 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
     44700   2579.2617      2786.2234      4300.0602     -137167.99    
     44800   2680.6675     -3813.5957      4303.7489     -137167.67    
     44900   2592.3068      3245.4928      4300.2191     -137166.74    
     45000   2441.0527     -176.42284      4322.07       -137167.42    
     45100   2370.6318     -4293.0191      4350.4163     -137165.42    
     45200   2511.8692      12940.856      4346.1828     -137162.93    
     45300   2777.1122     -5413.3327      4381.0568     -137164.87    
     45400   2600.6531      4033.3763      4430.8704     -137164.16    
     45500   2331.4076     -7294.1746      4471.1524     -137166.83    
     45600   2294.9249     -4463.9108      4432.9607     -137162.78    
     45700   2623.1235      8948.9744      4381.3146     -137165.27    
     45800   2617.7678     -279.81738      4403.5306     -137163.49    
     45900   2593.2809     -3354.5184      4446.6605     -137160.94    
     46000   2952.2738     -353.755        4468.3627     -137162.51    
     46100   2561.143      -4495.801       4483.8774     -137158.61    
     46200   2363.9685     -1822.4349      4487.1239     -137158.63    
     46300   2622.5991     -2027.7534      4490.9173     -137162.96    
     46400   2519.7854     -6271.498       4484.134      -137158.38    
     46500   2496.1791      78.00802       4442.7533     -137160.39    
     46600   2421.9872      5273.1705      4410.196      -137167.43    
     46700   2261.2945     -3652.194       4402.5441     -137165.62    
     46800   2498.4886     -1481.1541      4366.9142     -137165.35    
     46900   2617.6554      5426.1285      4309.3781     -137165.54    
     47000   2486.6316      11204.024      4286.0947     -137165.58    
     47100   2397.4283      1103.3075      4321.573      -137167.9     
     47200   2331.4155     -2392.1443      4378.4893     -137163.51    
     47300   2655.9915     -2026.1564      4431.0132     -137162.57    
     47400   2513.2921     -6159.4519      4472.5775     -137159.39    
     47500   2548.2702     -4815.1297      4481.0374     -137164.23    
     47600   2355.1247     -13667.889      4461.5427     -137163.93    
     47700   2483.2916     -2392.5907      4370.407      -137168.11    
     47800   2720.3355      6376.3496      4287.0055     -137168.57    
     47900   2662.0585      14353.102      4285.1525     -137162.52    
     48000   2451.4311      7120.2517      4348.5211     -137163.16    
     48100   2393.1085     -5084.7413      4424.9177     -137165.65    
     48200   2386.7566     -9517.8327      4444.8426     -137162.44    
     48300   2647.6675      1507.1577      4405.9874     -137158.25    
     48400   2589.491       10034.095      4363.6122     -137159.26    
     48500   2498.5404      162.52975      4365.0243     -137165.09    
     48600   2372.3744     -7622.8211      4372.5182     -137164.94    
     48700   2618.0296      4141.1507      4352.1551     -137167.84    
     48800   2615.6955      8257.9548      4384.8063     -137162.69    
     48900   2584.1234     -10695.813      4441.6791     -137158.52    
     49000   2709.0881     -1922.2013      4440.0452     -137157.99    
     49100   2551.7812     -628.2188       4415.9589     -137161.21    
     49200   2546.2819     -3462.4038      4381.9415     -137167.28    
     49300   2506.9341     -6620.706       4340.147      -137166.65    
     49400   2666.7873      4847.4829      4283.5578     -137166.85    
     49500   2547.9356      20286.891      4262.4217     -137162.4     
     49600   2256.0876      2381.0075      4340.1371     -137164.57    
     49700   2337.1737     -9123.7256      4433.894      -137168.31    
     49800   2459.5193     -11924.664      4456.0671     -137164.11    
     49900   2544.3214      5732.3738      4403.5777     -137162.88    
     50000   2498.9082      2275.1995      4380.1821     -137162.98    
     50100   2504.6807     -2144.6791      4382.383      -137163.77    
     50200   2460.8402      10219.416      4373.9418     -137161.36    
     50300   2474.0758      4643.5973      4411.5851     -137163.85    
     50400   2351.7464     -14027.006      4485.9764     -137164.11    
     50500   2467.8982     -2907.8292      4476.0905     -137163.69    
     50600   2599.3178     -1726.9376      4422.6569     -137159.85    
     50700   2607.1261     -253.16051      4369.1317     -137158.77    
     50800   2582.2642      13787.559      4333.19       -137160.94    
     50900   2430.4631     -2485.283       4376.7072     -137165.61    
     51000   2352.7377      1628.767       4429.8848     -137165.67    
     51100   2380.4759     -6637.6737      4472.1148     -137163.25    
     51200   2551.6184     -4269.9425      4480.982      -137161.33    
     51300   2606.9648     -5689.4216      4470.465      -137159.65    
     51400   2455.5551      8167.6187      4429.2952     -137158.23    
     51500   2468.4532     -3618.7883      4374.3072     -137169.61    
     51600   2466.6856      11340.049      4294.8562     -137170.97    
     51700   2461.9127      5135.117       4284.2742     -137167.64    
     51800   2529.0574      6064.376       4318.5942     -137163.4     
     51900   2708.6305     -2971.3061      4373.923      -137164.98    
     52000   2511.9622     -2178.0845      4408.0598     -137161.19    
     52100   2599.9082     -9942.6941      4413.6444     -137163.71    
     52200   2617.8315      1735.1289      4379.1251     -137165.86    
     52300   2512.6789      5707.9738      4335.733      -137167.82    
     52400   2333.1025      6286.121       4321.3174     -137168.79    
     52500   2224.8732      9736.6796      4347.924      -137164.09    
     52600   2630.8671      10318.92       4396.2836     -137163.77    
     52700   2536.4039     -8363.6063      4499.6996     -137159.02    
     52800   2543.7883     -7838.0248      4568.3316     -137156.82    
     52900   2573.1103     -2017.1462      4572.3427     -137157.88    
     53000   2478.4872     -2144.1239      4529.3497     -137162.07    
     53100   2358.0117      4237.7485      4458.8025     -137163.65    
     53200   2607.3958      756.06361      4402.6107     -137165.5     
     53300   2852.5159      5048.6959      4382.6441     -137167.98    
     53400   2420.6748     -1843.0181      4412.4057     -137159.91    
     53500   2691.5739     -1914.0259      4422.8439     -137166.44    
     53600   2601.9773     -2206.144       4401.2848     -137168.41    
     53700   2372.1153      3130.1839      4367.2224     -137167.93    
     53800   2382.1174      389.68695      4354.5492     -137166.6     
     53900   2566.9283      3152.5402      4371.6587     -137163.47    
     54000   2546.7446      3761.6785      4420.7376     -137160.43    
     54100   2467.8676      7012.3975      4466.6171     -137158.03    
     54200   2380.0459     -4699.4911      4505.5616     -137160.9     
     54300   2212.0603     -5299.8717      4489.9135     -137159.94    
     54400   2610.0561     -1783.2366      4428.1319     -137164.23    
     54500   2484.4409      10365.863      4374.3798     -137157.12    
     54600   2477.358       11749.038      4366.8397     -137159.46    
     54700   2451.155      -808.80194      4416.9043     -137161.6     
     54800   2567.4249     -6203.305       4477.2739     -137161.73    
     54900   2544.5376     -22.915315      4500.4038     -137156.99    
     55000   2735.0215     -2662.4978      4515.5319     -137158.06    
     55100   2477.7784     -8537.6129      4522.9379     -137157.02    
     55200   2351.7643     -566.80985      4505.4555     -137158.9     
     55300   2509.8728     -7424.6345      4494.7553     -137161.86    
     55400   2759.3836     -457.98637      4455.2559     -137161.17    
     55500   2523.1236      1692.266       4372.5053     -137155.93    
     55600   2370.701       14831.965      4293.1371     -137162.62    
     55700   2553.9711      4385.747       4271.9897     -137169.23    
     55800   2507.3513      1527.4582      4306.3686     -137168.93    
     55900   2437.4371     -8629.4758      4361.0389     -137169.6     
     56000   2327.0068     -3584.7809      4388.9822     -137163.76    
     56100   2667.0964     -3110.166       4405.9253     -137163.61    
     56200   2670.6007     -7361.9955      4413.7727     -137164.18    
     56300   2478.8531     -6491.872       4407.4983     -137164.96    
     56400   2414.6179     -1633.8043      4388.641      -137165.9     
     56500   2427.9518      1775.5569      4379.8779     -137162.49    
     56600   2814.389       8949.8244      4375.3684     -137161.73    
     56700   2573.173      -4199.9929      4407.0426     -137161.21    
     56800   2442.7209     -11161.954      4433.03       -137163.87    
     56900   2442.9635     -2078.4265      4408.5449     -137165.09    
     57000   2384.0359      7259.8322      4374.166      -137160.83    
     57100   2654.7292      16480.209      4352.608      -137159.17    
     57200   2606.9806      1590.0594      4397.9029     -137157.21    
     57300   2392.7451      2474.8018      4444.8244     -137157.8     
     57400   2325.3682     -5916.0718      4491.766      -137155.97    
     57500   2557.1783     -4515.0317      4490.1151     -137160.23    
     57600   2539.2729     -3168.4242      4469.5856     -137159.52    
     57700   2430.1453     -6123.2823      4450.7611     -137161.72    
     57800   2258.1113     -9223.2         4394.2223     -137162.26    
     57900   2696.553       15047.236      4308.1416     -137166       
     58000   2789.4874      5491.2032      4312.5898     -137165.66    
     58100   2708.5862     -5417.4564      4385.4287     -137170.89    
     58200   2311.6345     -11837.88       4458.6691     -137162.07    
     58300   2506.5547     -2330.5545      4440.3439     -137163.24    
     58400   2638.6674      3298.7273      4403.2775     -137162.9     
     58500   2584.3953     -808.8676       4396.5493     -137163.19    
     58600   2529.0031      3976.6907      4405.7753     -137165.18    
     58700   2304.6991     -10006.728      4430.3496     -137160.38    
     58800   2576.3738     -10132.818      4395.4855     -137164.38    
     58900   2644.224       3393.8088      4325.461      -137162.55    
     59000   2416.49        22028.958      4278.0404     -137161       
     59100   2215.8801      5033.2544      4320.9325     -137163.45    
     59200   2481.9141     -9067.4217      4397.7872     -137166.57    
     59300   2528.7631     -12508.019      4437.0501     -137162.3     
     59400   2637.6967      6208.3742      4413.6863     -137162.55    
     59500   2578.7606     -9410.5044      4424.1576     -137164.03    
     59600   2317.1739      532.47191      4396.0451     -137162.14    
     59700   2502.2761      360.2289       4341.9993     -137165.83    
     59800   2602.2388      15176.472      4314.6804     -137166.75    
     59900   2469.4011     -3368.2305      4386.1036     -137163.89    
     60000   2441.5749     -8514.2853      4469.6964     -137165.02    
     60100   2425.1159     -9299.791       4491.936      -137164.72    
     60200   2639.6662     -5306.0015      4455.9751     -137164.06    
     60300   2778.4524      1420.5228      4402.7025     -137163.11    
     60400   2461.6339      6692.9915      4365.1739     -137160.06    
     60500   2356.8158      1854.2198      4344.7583     -137163.25    
     60600   2440.5223      8415.2921      4318.1182     -137164.75    
     60700   2620.9814      3444.032       4323.9515     -137167.85    
     60800   2593.9987     -9833.8964      4367.1894     -137164.1     
     60900   2720.3948     -669.72301      4386.4845     -137158.76    
     61000   2532.1647     -1173.5419      4412.3025     -137154.36    
     61100   2418.7148     -5213.2645      4428.8304     -137160.22    
     61200   2480.036       10464.543      4418.8837     -137164.39    
     61300   2511.3553     -5467.1977      4435.0011     -137164.06    
     61400   2486.852      -1109.2702      4413.5242     -137160.43    
     61500   2567.059       6599.1367      4377.3534     -137162.08    
     61600   2355.5569      4858.9451      4357.8909     -137163.23    
     61700   2447.8826      3316.8472      4352.5764     -137168.25    
     61800   2499.6471     -4678.4454      4373.3809     -137165.86    
     61900   2699.1787      6696.8859      4388.2804     -137163.65    
     62000   2737.6077     -2267.8034      4440.1724     -137161.56    
     62100   2330.8937     -9091.4054      4503.2229     -137159.06    
     62200   2305.1561     -3925.2441      4510.8119     -137162.25    
     62300   2380.3719     -944.83448      4455.0666     -137160.78    
