LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.00071088909 -0.00071088909 -0.00071088909) to (16.293711 16.293711 16.293711)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.087 seconds
The scaling is : 6.00e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.077 | 3.078 Mbytes
   Step          Temp          Press          Volume         PotEng    
     39200   2418.7368      14488.058      4313.7024     -137154.96    
     39300   2423.3468      19813.811      4250.5295     -137164.05    
     39400   2253.375      -2920.3061      4287.2053     -137164.46    
     39500   2373.9067     -1561.5601      4323.3179     -137163.44    
     39600   2575.109      -6715.0227      4334.6318     -137162.32    
     39700   2502.9791     -644.60806      4318.1616     -137161.62    
     39800   2434.3869      3037.4524      4296.0783     -137163.14    
     39900   2414.8882     -3699.5939      4281.2383     -137166.5     
     40000   2068.0856      3423.4918      4257.6107     -137165.79    
     40100   2276.6384     -2997.7032      4220.6626     -137169.61    
     40200   2485.1397      15116.748      4192.2991     -137167.36    
     40300   2452.2402      5385.0747      4260.5029     -137165.03    
     40400   2369.7077      4006.3679      4380.9606     -137161.87    
     40500   2346.3237     -7757.9133      4486.4663     -137158.65    
     40600   2611.3755     -11799.465      4510.422      -137155.98    
     40700   2496.2679      1262.4091      4438.759      -137152.72    
     40800   2539.2611      5251.2164      4355.9634     -137160.87    
     40900   2482.0418      373.17914      4311.8108     -137163.71    
     41000   2393.5603      8561.7399      4296.3528     -137162.6     
     41100   2529.7191     -5225.3067      4324.2385     -137167.15    
     41200   2352.9188     -3510.7072      4322.4915     -137167.17    
     41300   2253.6778     -3558.2765      4275.6554     -137168.12    
     41400   2436.3377      6609.0054      4216.5692     -137165.72    
     41500   2496.5161      12322.064      4213.3921     -137161.94    
     41600   2480.6687      4233.0842      4267.5555     -137163.78    
     41700   2354.3447     -8327.4091      4360.9392     -137162.31    
     41800   2500.68       -16276.987      4414.9631     -137161.26    
     41900   2871.6819     -11939.961      4380.7433     -137163.32    
     42000   2565.6076      4678.4167      4307.4648     -137160.81    
     42100   2380.4987      9987.6631      4273.8874     -137162.4     
     42200   2352.9506     -812.51145      4290.9468     -137163.14    
     42300   2447.52        2334.2244      4317.7967     -137159.93    
     42400   2515.1442      1685.2731      4343.0488     -137158.97    
     42500   2547.1492     -4793.5387      4343.8346     -137161.46    
     42600   2506.7194     -1747.4331      4302.1598     -137162.46    
     42700   2401.0404      2833.599       4235.6283     -137163.76    
     42800   2491.3302      9015.4373      4183.8671     -137169.82    
     42900   2101.4979     -2464.1045      4189.1776     -137169.56    
     43000   2062.5193      10405.839      4212.2989     -137164.4     
     43100   2205.2435      5809.3506      4252.0892     -137161.56    
     43200   2536.1614      1740.6146      4296.4852     -137164.42    
     43300   2554.2665      2350.9087      4362.5523     -137162.21    
     43400   2414.9837     -20676.514      4435.9988     -137161.12    
     43500   2323.0794     -7299.1665      4413.2672     -137163.22    
     43600   2208.875       1351.1353      4334.3695     -137161.68    
     43700   2638.1559      10400.846      4262.8771     -137163.6     
     43800   2548.3017      4769.2427      4268.9878     -137162.07    
     43900   2297.2732      336.54114      4329.6163     -137159.08    
     44000   2403.5881     -3210.1599      4367.9277     -137161.9     
     44100   2511.9001      3925.8936      4375.7702     -137162.54    
     44200   2515.5953     -7730.8285      4391.9075     -137160.46    
     44300   2503.5903      9834.4673      4392.4423     -137159.36    
     44400   2544.8211     -2378.9631      4425.7692     -137161.17    
     44500   2199.2949      918.92077      4416.3963     -137155.36    
     44600   2414.5193      4450.4235      4362.2511     -137163.23    
     44700   2412.7771      397.82338      4334.9294     -137159.79    
     44800   2734.6975      7816.7155      4317.0701     -137162.01    
     44900   2530.7218      435.6907       4353.2005     -137157.95    
     45000   2174.6607     -2294.6448      4402.099      -137156.08    
     45100   2387.3831     -8019.508       4418.4589     -137159.99    
     45200   2536.8827      23.125742      4389.4129     -137160.25    
     45300   2591.7466     -5056.644       4367.8169     -137160.27    
     45400   2521.45        7184.5059      4325.5408     -137162.16    
     45500   2300.6799     -1492.8888      4293.1952     -137166.31    
     45600   2348.7283     -2068.3497      4246.3312     -137168.15    
     45700   2554.7855      7576.2818      4219.7743     -137168.45    
     45800   2605.7392      5635.0295      4256.7673     -137166.62    
     45900   2445.5877     -12835.724      4339.3365     -137163.79    
     46000   2210.588      -1872.1777      4370.3343     -137159.98    
     46100   2425.2984      10116.887      4370.0142     -137161.02    
     46200   2629.7089     -6885.1517      4398.8576     -137160.38    
     46300   2498.6699     -1791.7969      4394.1728     -137159.43    
     46400   2284.136      -2824.1273      4366.9748     -137161.09    
     46500   2343.0649      5076.7477      4308.2112     -137163.93    
     46600   2325.4656      3917.194       4240.5951     -137161.06    
     46700   2562.9552      9574.6753      4186.3389     -137165.27    
     46800   2585.4319      5307.4687      4220.3655     -137166.34    
     46900   2263.3387     -8611.1928      4315.8495     -137162.99    
     47000   2083.2231     -7011.4228      4364.7617     -137163.55    
     47100   2402.5462     -1275.1153      4346.9832     -137165.36    
     47200   2632.1838     -635.20871      4303.666      -137165.48    
     47300   2566.2892     -1690.1511      4272.8367     -137164.97    
     47400   2433.6821     -1092.4459      4246.1114     -137166.36    
     47500   2262.4354      2115.3257      4217.1023     -137164.25    
     47600   2597.7714      2614.6494      4209.4814     -137166.44    
     47700   2462.4145      16407.15       4249.1161     -137157.23    
     47800   2547.484      -3900.3341      4343.3708     -137163.16    
     47900   2282.3714     -3652.6873      4394.3957     -137160.95    
     48000   2347.1082     -2856.0224      4395.1148     -137160.43    
     48100   2604.8707     -3105.8774      4364.7065     -137163.24    
     48200   2761.9527     -6391.7388      4317.0785     -137164.47    
     48300   2607.0741      10301.357      4276.2676     -137157.49    
     48400   2609.8156     -1766.893       4272.7335     -137167.69    
     48500   2285.8462      2847.154       4299.0822     -137164.72    
     48600   2496.0274     -11052.811      4343.0895     -137167.31    
     48700   2537.7659     -4331.6364      4337.2819     -137161.95    
     48800   2621.452      -565.81739      4313.6254     -137162.74    
     48900   2526.9685      7344.3466      4313.5881     -137164.51    
     49000   2192.8807     -458.26064      4340.3318     -137166.4     
     49100   2386.3928     -12384.393      4364.1855     -137168.59    
     49200   2472.9929     -1936.3543      4346.9474     -137163.22    
     49300   2537.625       841.60635      4322.5561     -137160.53    
     49400   2510.3986      590.28368      4322.338      -137158.59    
     49500   2384.2058      3444.7281      4332.0707     -137159.4     
     49600   2292.4738     -1189.4841      4354.4517     -137164.84    
     49700   2241.1149     -8995.035       4361.5505     -137161.05    
     49800   2572.5102     -6017.8047      4318.939      -137165.19    
     49900   2447.1361      13412.914      4260.646      -137163.18    
     50000   2306.6333     -2431.3277      4234.3593     -137162.91    
     50100   2348.0065      7978.5589      4200.1546     -137164.82    
     50200   2586.7519      5407.3491      4202.8648     -137165.14    
     50300   2464.6895      9511.4248      4244.3521     -137156.38    
     50400   2664.0284     -8519.4135      4315.6142     -137163.16    
     50500   2302.6641     -2977.3519      4363.754      -137162.03    
     50600   2403.2172     -13478.574      4392.7726     -137163.66    
     50700   2426.1352      2607.814       4351.6255     -137161.4     
     50800   2502.7215      954.32486      4294.6568     -137161.26    
     50900   2464.5536      12286.496      4261.0905     -137161.89    
     51000   2190.2393     -1447.363       4294.2988     -137165.19    
     51100   2088.0946     -6281.0818      4344.9626     -137161.71    
     51200   2364.147      -4431.2119      4357.0268     -137162.29    
     51300   2572.0069     -4731.454       4333.7169     -137162.56    
     51400   2654.8108     -2834.4151      4307.483      -137163.64    
     51500   2334.9958      3151.5528      4308.4499     -137161.22    
     51600   2242.0693     -149.16704      4331.1941     -137162.17    
     51700   2690.8864     -1603.244       4338.4705     -137166.49    
     51800   2661.4912     -3436.9622      4339.0094     -137159.53    
     51900   2518.6344      10705.203      4337.7033     -137159.08    
     52000   2415.3815     -45.817093      4379.4172     -137159.55    
     52100   2285.8868     -4447.6443      4402.347      -137156.93    
     52200   2450.1083     -4374.2978      4359.3116     -137158.62    
     52300   2618.5788      11452.473      4295.7476     -137161.2     
     52400   2434.7377      854.99347      4294.8641     -137165.29    
     52500   2335.5354     -1038.4441      4317.3089     -137165.97    
     52600   2302.6717      5739.9295      4322.3356     -137162.36    
     52700   2589.6076     -5332.6734      4343.2494     -137162.78    
     52800   2657.5225     -5820.8199      4354.4671     -137161.26    
     52900   2530.5875      1106.67        4339.8205     -137161.09    
     53000   2373.66        1648.903       4333.121      -137160.79    
     53100   2432.1024     -5721.8034      4315.2516     -137165.92    
     53200   2393.8339     -2231.9494      4270.3081     -137166.91    
     53300   2537.3853      2896.2376      4222.5651     -137165.94    
     53400   2559.598       16010.292      4220.4391     -137162.56    
     53500   2333.0696      6074.7261      4311.8576     -137163.59    
     53600   2367.3636     -18303.577      4427.3819     -137166.37    
     53700   2408.9162     -9529.0864      4436.6208     -137161.47    
     53800   2404.962       5828.0282      4369.1168     -137158.55    
     53900   2554.0293      11850.143      4315.5721     -137163.49    
     54000   2417.6811     -3529.8153      4326.2903     -137164.08    
     54100   2235.3446     -8017.0507      4328.0656     -137162.81    
     54200   2434.2787      8218.6882      4288.2362     -137161.52    
     54300   2729.6618      7360.1685      4264.7183     -137162.5     
     54400   2414.776       5092.2876      4275.9935     -137157.75    
     54500   2484.5005     -6229.536       4319.4628     -137163.23    
     54600   2465.6168     -10296.704      4365.1371     -137164.12    
     54700   2535.8897     -7468.2504      4376.4216     -137161.3     
     54800   2716.0108      3569.552       4367.3932     -137157.86    
     54900   2609.5618      1243.8187      4386.9019     -137161.05    
     55000   2410.785      -6461.6501      4422.3829     -137160.28    
     55100   2370.4362     -1684.0268      4409.4378     -137157.96    
     55200   2549.518       3563.3824      4354.6818     -137159.34    
     55300   2356.1849     -1212.6171      4292.6954     -137162.79    
     55400   2201.953       13338.314      4238.0574     -137162.38    
     55500   2516.9147      3512.412       4233.1632     -137169.19    
     55600   2577.4591     -2919.7207      4258.7853     -137171.23    
     55700   2317.305      -1321.1142      4291.6337     -137169.53    
     55800   2245.5143     -10139.992      4334.2301     -137167.33    
     55900   2532.1906     -2077.0535      4324.0981     -137164.84    
     56000   2363.1262      3920.0645      4300.6187     -137158.41    
     56100   2633.538      -2215.8979      4277.6167     -137165.73    
     56200   2410.7491     -613.38349      4267.143      -137163.33    
     56300   2292.1174     -4681.2979      4275.2696     -137165.42    
     56400   2400.7902      4062.3723      4260.4232     -137167.08    
     56500   2681.5049      7578.2985      4274.9885     -137164.79    
     56600   2483.3957     -140.52515      4354.9033     -137159.63    
     56700   2391.0182     -10609.593      4436.4133     -137158.49    
     56800   2398.3718     -16110.01       4437.5488     -137158.34    
     56900   2579.2725      4161.6891      4340.5601     -137155.77    
     57000   2597.0277      16255.621      4245.7741     -137159.67    
     57100   2431.0172      14320.067      4241.5465     -137163.59    
     57200   2463.9395     -11696.507      4329.8906     -137167.79    
     57300   2214.9504     -48.996137      4383.4908     -137158.63    
     57400   2700.2901      1411.3764      4397.5059     -137165.35    
     57500   2736.6138     -17645.752      4416.29       -137166.74    
     57600   2222.4441     -6959.6628      4358.1778     -137163.81    
     57700   2347.6966      2912.9756      4247.5541     -137167.79    
     57800   2347.4665      18386.947      4160.0924     -137165.39    
     57900   2515.3013      17278.834      4182.6749     -137167.58    
     58000   2603.8705      2491.8773      4313.2651     -137161.59    
     58100   2625.8641     -11470.854      4455.0579     -137158.74    
     58200   2407.3833     -20011.424      4507.2781     -137154.62    
     58300   2573.3484     -4149.0016      4437.3759     -137158.98    
     58400   2549.0929      617.25284      4360.9821     -137160.61    
     58500   2349.8818      4702.8933      4302.1849     -137162.54    
     58600   2296.9573      4694.406       4252.3526     -137163.32    
     58700   2314.9054      13292.292      4216.29       -137161.41    
     58800   2454.3628      12885.925      4237.6077     -137162.5     
     58900   2383.9635     -3147.5909      4324.613      -137161.67    
     59000   2260.8143     -15733.074      4391.1835     -137161.37    
     59100   2487.1521     -10785.715      4355.8251     -137163.83    
     59200   2589.4808      11962.839      4272.7233     -137160.36    
     59300   2534.8291      3259.727       4253.7995     -137163.01    
     59400   2380.1903      2893.2984      4264.0403     -137166.82    
     59500   2419.1561      217.70432      4287.523      -137166.47    
     59600   2285.6878      7561.5845      4323.1599     -137159.24    
     59700   2547.5436     -118.71258      4392.3838     -137160.58    
     59800   2561.644      -19226.232      4448.9853     -137159.7     
     59900   2312.3795     -11387.939      4411.3596     -137159.28    
     60000   2327.9909      100.6112       4297.8983     -137168.03    
     60100   2368.5036      6258.4713      4198.9325     -137165.73    
     60200   2554.3106      13704.29       4159.2548     -137166.75    
     60300   2475.5442      15524.932      4205.2087     -137165.51    
     60400   2275.0142     -13431.777      4315.0975     -137167.98    
     60500   2234.5338     -8279.9915      4347.4746     -137166.5     
     60600   2483.1841     -5891.6548      4301.1675     -137166.6     
     60700   2566.8746      379.74796      4239.932      -137167.88    
     60800   2519.1135      809.29941      4183.7918     -137169.56    
     60900   2389.8905      12683.393      4171.4941     -137166.74    
     61000   2518.9891      1453.4043      4227.184      -137169.8     
     61100   2394.6893     -320.37068      4310.1304     -137165.4     
     61200   2459.0193     -6836.6127      4387.6852     -137157.63    
     61300   2516.9899     -2102.4439      4407.3858     -137154.77    
     61400   2502.0985      4104.9081      4405.4856     -137156.56    
     61500   2288.6772      1820.8314      4387.7669     -137155.65    
     61600   2391.8437      4795.9959      4342.6472     -137161.01    
     61700   2123.5742      1796.0034      4303.0172     -137160.29    
     61800   2360.8629      1190.9556      4258.8742     -137167.62    
     61900   2499.1759      10909.476      4229.1671     -137163.58    
     62000   2512.6506     -822.30912      4269.2879     -137160.09    
     62100   2382.9228      3676.9026      4317.0863     -137157.6     
     62200   2553.0869     -5646.3074      4364.3618     -137161.99    
     62300   2395.7572     -5776.6016      4390.9927     -137158.45    
