LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.390 seconds
The scaling is : 6.00e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    230200   2569.4773     -5173.8306      4229.2614     -137170.28    
    230300   2407.4179      22465.611      4112.2719     -137165.94    
    230400   2499.1034      10685.512      4104.7025     -137164.72    
    230500   2600.6077      20749.61       4174.9485     -137165.65    
    230600   2551.3432     -9123.5187      4330.5131     -137159.95    
    230700   2669.7298     -11758.581      4430.7169     -137157.46    
    230800   2593.8529     -11821.133      4443.4269     -137156.4     
    230900   2453.8963     -2969.5875      4382.0313     -137160.58    
    231000   2495.0196      10045.294      4321.66       -137165       
    231100   2490.6322     -6200.719       4330.2125     -137162.45    
    231200   2625.3047      6458.0662      4324.4623     -137160.3     
    231300   2847.5987      8485.4615      4342.2993     -137156.08    
    231400   2688.2354     -9916.6869      4393.6198     -137157.81    
    231500   2476.9457     -3957.753       4380.3709     -137159.44    
    231600   2565.069       2969.5065      4334.7901     -137162.71    
    231700   2325.7202      2403.8305      4296.5768     -137159.31    
    231800   2417.9731      2497.2228      4270.2416     -137163.54    
    231900   2660.9208      1146.2287      4257.9559     -137165.24    
    232000   2557.1162      12452.225      4270.5209     -137157.77    
    232100   2551.2418     -1966.293       4344.2955     -137160.97    
    232200   2254.1688     -10946.627      4416.6663     -137159.82    
    232300   2401.8279     -7284.6128      4429.7504     -137160.86    
    232400   2755.9797     -723.28269      4377.6655     -137161.5     
    232500   2750.9907      565.04834      4310.6443     -137163.8     
    232600   2541.4685      3015.3437      4271.0658     -137164.65    
    232700   2422.93        1408.1979      4249.585      -137165.21    
    232800   2475.9063      2480.5623      4243.8188     -137166.8     
    232900   2639.7322     -3482.8786      4276.8932     -137165.05    
    233000   2651.1338     -3166.6083      4315.2352     -137157.2     
    233100   2695.3366     -4224.0157      4347.0453     -137161.56    
    233200   2337.4402     -2311.6718      4362.3057     -137157.51    
    233300   2472.1857     -5365.0804      4330.9586     -137160.77    
    233400   2632.0619      14824.37       4281.5654     -137163.36    
    233500   2477.3955      2856.5932      4313.4903     -137162.29    
    233600   2276.7123     -8685.122       4351.3291     -137158.26    
    233700   2641.8842      599.17117      4322.5164     -137159.9     
    233800   2794.9209      4744.7293      4313.6003     -137161.08    
    233900   2459.2232     -733.51648      4359.2477     -137160.01    
    234000   2326.8751     -14360.882      4406.0254     -137158.35    
    234100   2498.7639      561.16825      4369.6481     -137158.76    
    234200   2504.5348      5542.6294      4315.2204     -137155.25    
    234300   2279.1407      4335.3957      4261.2361     -137159.4     
    234400   2322.5254      8231.14        4221.9411     -137164.61    
    234500   2548.5978     -290.80242      4242.3601     -137163.93    
    234600   2599.1939      6382.4354      4298.5395     -137162.3     
    234700   2470.0313     -15260.034      4407.3193     -137158.36    
    234800   2697.565      -11044.929      4457.2748     -137158.09    
    234900   2624.2423      1437.5508      4421.7386     -137154       
    235000   2534.1457     -5440.5371      4363.5594     -137163.1     
    235100   2539.4388     -2328.3191      4302.5796     -137166.81    
    235200   2326.1741      10895.501      4246.9742     -137162.97    
    235300   2380.705       10611.738      4237.227      -137162.44    
    235400   2655.0468      3480.1844      4276.627      -137161.53    
    235500   2707.322      -8465.2912      4338.8772     -137162.14    
    235600   2256.0129      1490.3572      4388.0215     -137156.49    
    235700   2240.8545     -8040.2726      4426.3835     -137158.48    
    235800   2628.385       3624.2283      4428.5122     -137155.41    
    235900   2532.2262     -3815.858       4432.3959     -137153.04    
    236000   2557.6971     -2721.6838      4399.0008     -137162.2     
    236100   2497.8633     -2136.7422      4345.854      -137166.01    
    236200   2418.482       1092.3952      4283.9239     -137163.67    
    236300   2639.0203      8752.7742      4233.7988     -137163.26    
    236400   2603.0509      15061.542      4253.6571     -137160.68    
    236500   2235.6936     -5909.8175      4332.2065     -137160.11    
    236600   2271.8076     -4634.6885      4363.3178     -137160.9     
    236700   2501.2355      635.28822      4326.8483     -137161.81    
    236800   2737.8525      3479.443       4260.2009     -137167.74    
    236900   2406.3234      19220.981      4228.3645     -137160.63    
    237000   2528.5716      5594.1442      4270.7021     -137163.85    
    237100   2494.8923     -3483.4525      4352.6066     -137160.05    
    237200   2714.182      -2706.255       4414.2485     -137155.44    
    237300   2696.6038     -15734.744      4456.8867     -137156.58    
    237400   2463.2272     -7832.5199      4430.6024     -137156.03    
    237500   2552.2917      4633.1288      4353.4602     -137159.41    
    237600   2486.8035      2289.1787      4281.5665     -137160.3     
    237700   2460.7649      10327.163      4221.2131     -137162.14    
    237800   2379.0994      1821.4866      4241.7344     -137162.32    
    237900   2390.2905     -2491.3778      4279.2411     -137162.58    
    238000   2601.583       4260.6158      4300.9915     -137165.22    
    238100   2554.7051     -5668.11        4350.8579     -137163.16    
    238200   2425.2716      0.55173457     4387.6295     -137156.68    
    238300   2723.0275     -2868.3013      4413.5641     -137157.65    
    238400   2548.6413     -5646.8473      4437.3948     -137154.07    
    238500   2399.7384     -2349.3169      4418.7391     -137159.5     
    238600   2352.7488      3473.1685      4362.0498     -137159.73    
    238700   2494.5416      1493.3344      4297.9909     -137160.27    
    238800   2626.5975      14350.089      4262.7307     -137159.23    
    238900   2685.4311     -7553.4284      4290.5384     -137165.94    
    239000   2362.828      -7111.607       4303.0633     -137164.35    
    239100   2456.5458      10527.693      4265.2516     -137165.49    
    239200   2570.7134      158.27771      4259.9655     -137164.35    
    239300   2543.53        4625.196       4266.7721     -137161.89    
    239400   2511.4478      4655.3958      4303.9655     -137162.55    
    239500   2194.8433     -9632.1659      4349.4432     -137158.54    
    239600   2496.7849      4194.4123      4307.0127     -137163.2     
    239700   2700.975       10327.649      4250.8363     -137163.6     
    239800   2511.6128     -1217.3288      4238.7795     -137165.06    
    239900   2466.2242      9783.7326      4225.8386     -137169.09    
    240000   2384.4865      8897.8121      4244.502      -137166.59    
    240100   2437.9176      1412.2481      4292.0438     -137165.89    
    240200   2474.9922      9522.4739      4346.251      -137159.1     
    240300   2489.5846      2115.8816      4421.4442     -137156.2     
    240400   2426.7884     -7233.9905      4508.9918     -137154.84    
    240500   2450.1461     -17002.606      4517.5425     -137156.39    
    240600   2371.1938      6499.9931      4404.3663     -137153.52    
    240700   2462.0988      14784.899      4317.6343     -137152.89    
    240800   2723.4405      3215.0171      4304.2926     -137161.63    
    240900   2475.488       10112.874      4316.6258     -137158.97    
    241000   2531.9626     -7780.0292      4365.014      -137161.96    
    241100   2470.9751     -5271.5078      4376.6405     -137162.93    
    241200   2409.3305     -8483.7257      4353.2625     -137162.41    
    241300   2608.7324      3597.5912      4286.5803     -137161.57    
    241400   2683.7655      7176.3971      4236.6108     -137159.26    
    241500   2523.6469      7563.897       4219.1875     -137163.59    
    241600   2448.3938      6567.2196      4237.9866     -137165.37    
    241700   2524.7473     -661.04204      4289.8373     -137166.63    
    241800   2452.8173     -4615.0218      4335.4996     -137162       
    241900   2694.0539     -7867.5745      4358.7255     -137159.22    
    242000   2602.7243      7044.9546      4360.4687     -137154.82    
    242100   2491.3957     -1857.834       4375.9677     -137157.83    
    242200   2656.4866     -13193.251      4379.6114     -137165.72    
    242300   2429.9577      3507.7432      4321.3442     -137162.33    
    242400   2597.6672      4075.4348      4272.9834     -137164.18    
    242500   2819.0715      8349.7544      4280.1614     -137161.57    
    242600   2584.6935      2166.5711      4375.1452     -137155.38    
    242700   2408.9516     -13653.55       4468.3498     -137160.9     
    242800   2354.0486     -965.3743       4454.5974     -137159.95    
    242900   2451.8103      2031.0117      4394.7981     -137159.36    
    243000   2608.5093      803.36104      4324.5257     -137158.97    
    243100   2760.5781      12316.606      4266.32       -137159.57    
    243200   2626.1056     -5005.0995      4283.9118     -137165.79    
    243300   2473.9853      2361.0052      4308.4577     -137166.62    
    243400   2532.2596     -3518.0738      4349.3702     -137165.26    
    243500   2523.2892     -9499.3415      4391.9317     -137158.03    
    243600   2643.1457     -8375.2443      4373.5132     -137159.24    
    243700   2379.3807      5335.9358      4305.3366     -137157.43    
    243800   2317.1008      7062.0067      4224.8706     -137161.96    
    243900   2589.1949      7510.1121      4155.5124     -137169.58    
    244000   2688.7173      23756.896      4156.0302     -137165.36    
    244100   2447.0985     -878.84464      4305.5379     -137159.31    
    244200   2558.3484     -21295.573      4474.0581     -137161.4     
    244300   2513.4492     -7705.237       4523.6914     -137157.87    
    244400   2490.9022     -8003.3201      4503.6569     -137153.07    
    244500   2631.8637      5613.7616      4423.7256     -137152.61    
    244600   2686.8054      4071.242       4351.182      -137161.74    
    244700   2371.7207      2428.2372      4316.2207     -137160.6     
    244800   2551.4623      5066.7106      4314.4821     -137164.26    
    244900   2452.6646      5538.7198      4350.3807     -137158.17    
    245000   2542.6485     -5952.0994      4404.9569     -137155.31    
    245100   2763.3642     -2270.2434      4425.6662     -137158.4     
    245200   2509.7023     -8831.1866      4432.8986     -137156.41    
    245300   2470.1334     -1748.7744      4395.7869     -137161.86    
    245400   2481.3315     -6496.9619      4354.361      -137162.28    
    245500   2532.434       11312.211      4288.8803     -137159.3     
    245600   2806.9543      3648.0758      4269.0913     -137158.94    
    245700   2591.1059     -1094.2399      4292.5583     -137158.12    
    245800   2538.5891     -8651.2747      4314.4788     -137164.23    
    245900   2574.4142     -2062.5319      4284.8938     -137166.95    
    246000   2327.6792      8837.5085      4260.7101     -137160.22    
    246100   2577.5753      4181.581       4280.211      -137161.71    
